Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
2610	Spectrogram 1	1	66870.0	66873.0	0	12000.0	Dunnock	dunnoc1	0.7062	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_091500.wav	45.0
2611	Spectrogram 1	1	66871.0	66874.0	0	12000.0	Dunnock	dunnoc1	0.5958	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_091500.wav	46.0
2612	Spectrogram 1	1	66872.0	66875.0	0	12000.0	Dunnock	dunnoc1	0.5367	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_091500.wav	47.0
2613	Spectrogram 1	1	67018.0	67021.0	0	12000.0	House Sparrow	houspa	0.5724	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_093000.wav	13.0
2614	Spectrogram 1	1	67045.0	67048.0	0	12000.0	Song Thrush	sonthr1	0.5772	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_093000.wav	40.0
2615	Spectrogram 1	1	67146.0	67149.0	0	12000.0	House Sparrow	houspa	0.6603	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	21.0
2616	Spectrogram 1	1	67147.0	67150.0	0	12000.0	House Sparrow	houspa	0.5212	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	22.0
2617	Spectrogram 1	1	67148.0	67151.0	0	12000.0	House Sparrow	houspa	0.6342	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	23.0
2618	Spectrogram 1	1	67149.0	67152.0	0	12000.0	House Sparrow	houspa	0.5911	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	24.0
2619	Spectrogram 1	1	67150.0	67153.0	0	12000.0	House Sparrow	houspa	0.5532	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	25.0
2620	Spectrogram 1	1	67151.0	67154.0	0	12000.0	House Sparrow	houspa	0.5633	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	26.0
2621	Spectrogram 1	1	67152.0	67155.0	0	12000.0	House Sparrow	houspa	0.5429	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	27.0
2622	Spectrogram 1	1	67153.0	67156.0	0	12000.0	House Sparrow	houspa	0.5675	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	28.0
2623	Spectrogram 1	1	67154.0	67157.0	0	12000.0	House Sparrow	houspa	0.5196	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	29.0
2624	Spectrogram 1	1	67155.0	67158.0	0	12000.0	House Sparrow	houspa	0.5569	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	30.0
2625	Spectrogram 1	1	67156.0	67159.0	0	12000.0	House Sparrow	houspa	0.5658	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	31.0
2626	Spectrogram 1	1	67157.0	67160.0	0	12000.0	House Sparrow	houspa	0.5292	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	32.0
2627	Spectrogram 1	1	67158.0	67161.0	0	12000.0	House Sparrow	houspa	0.5858	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	33.0
2628	Spectrogram 1	1	67159.0	67162.0	0	12000.0	House Sparrow	houspa	0.5910	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	34.0
2629	Spectrogram 1	1	67160.0	67163.0	0	12000.0	House Sparrow	houspa	0.5774	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	35.0
2630	Spectrogram 1	1	67162.0	67165.0	0	12000.0	House Sparrow	houspa	0.6504	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	37.0
2631	Spectrogram 1	1	67163.0	67166.0	0	12000.0	House Sparrow	houspa	0.5504	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	38.0
2632	Spectrogram 1	1	67164.0	67167.0	0	12000.0	House Sparrow	houspa	0.6065	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	39.0
2633	Spectrogram 1	1	67165.0	67168.0	0	12000.0	House Sparrow	houspa	0.5824	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	40.0
2634	Spectrogram 1	1	67166.0	67169.0	0	12000.0	House Sparrow	houspa	0.5771	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	41.0
2635	Spectrogram 1	1	67167.0	67170.0	0	12000.0	House Sparrow	houspa	0.6454	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	42.0
2636	Spectrogram 1	1	67168.0	67171.0	0	12000.0	House Sparrow	houspa	0.7135	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	43.0
2637	Spectrogram 1	1	67169.0	67172.0	0	12000.0	House Sparrow	houspa	0.7299	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	44.0
2638	Spectrogram 1	1	67170.0	67173.0	0	12000.0	House Sparrow	houspa	0.7315	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	45.0
2639	Spectrogram 1	1	67171.0	67174.0	0	12000.0	House Sparrow	houspa	0.6062	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	46.0
2640	Spectrogram 1	1	67172.0	67175.0	0	12000.0	House Sparrow	houspa	0.7003	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	47.0
2641	Spectrogram 1	1	67173.0	67176.0	0	12000.0	House Sparrow	houspa	0.5972	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	48.0
2642	Spectrogram 1	1	67174.0	67177.0	0	12000.0	House Sparrow	houspa	0.6363	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	49.0
2643	Spectrogram 1	1	67175.0	67178.0	0	12000.0	House Sparrow	houspa	0.6706	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	50.0
2644	Spectrogram 1	1	67176.0	67179.0	0	12000.0	House Sparrow	houspa	0.5913	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	51.0
2645	Spectrogram 1	1	67177.0	67180.0	0	12000.0	House Sparrow	houspa	0.6216	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	52.0
2646	Spectrogram 1	1	67178.0	67181.0	0	12000.0	House Sparrow	houspa	0.6247	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	53.0
2647	Spectrogram 1	1	67179.0	67182.0	0	12000.0	House Sparrow	houspa	0.5872	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	54.0
2648	Spectrogram 1	1	67180.0	67183.0	0	12000.0	House Sparrow	houspa	0.7252	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	55.0
2649	Spectrogram 1	1	67181.0	67184.0	0	12000.0	House Sparrow	houspa	0.6841	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	56.0
2650	Spectrogram 1	1	67182.0	67185.0	0	12000.0	House Sparrow	houspa	0.5028	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094000.wav	57.0
2651	Spectrogram 1	1	67185.0	67188.0	0	12000.0	House Sparrow	houspa	0.5064	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	0
2652	Spectrogram 1	1	67186.0	67189.0	0	12000.0	House Sparrow	houspa	0.5981	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	1.0
2653	Spectrogram 1	1	67187.0	67190.0	0	12000.0	House Sparrow	houspa	0.5361	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	2.0
2654	Spectrogram 1	1	67192.0	67195.0	0	12000.0	House Sparrow	houspa	0.5058	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	7.0
2655	Spectrogram 1	1	67193.0	67196.0	0	12000.0	House Sparrow	houspa	0.5215	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	8.0
2656	Spectrogram 1	1	67194.0	67197.0	0	12000.0	House Sparrow	houspa	0.5895	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	9.0
2657	Spectrogram 1	1	67196.0	67199.0	0	12000.0	House Sparrow	houspa	0.5818	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	11.0
2658	Spectrogram 1	1	67197.0	67200.0	0	12000.0	House Sparrow	houspa	0.6450	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	12.0
2659	Spectrogram 1	1	67198.0	67201.0	0	12000.0	House Sparrow	houspa	0.5969	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	13.0
2660	Spectrogram 1	1	67199.0	67202.0	0	12000.0	House Sparrow	houspa	0.5872	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	14.0
2661	Spectrogram 1	1	67200.0	67203.0	0	12000.0	House Sparrow	houspa	0.5719	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	15.0
2662	Spectrogram 1	1	67201.0	67204.0	0	12000.0	House Sparrow	houspa	0.5700	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	16.0
2663	Spectrogram 1	1	67202.0	67205.0	0	12000.0	House Sparrow	houspa	0.5485	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	17.0
2664	Spectrogram 1	1	67205.0	67208.0	0	12000.0	House Sparrow	houspa	0.5143	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	20.0
2665	Spectrogram 1	1	67206.0	67209.0	0	12000.0	House Sparrow	houspa	0.5716	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	21.0
2666	Spectrogram 1	1	67207.0	67210.0	0	12000.0	House Sparrow	houspa	0.5669	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	22.0
2667	Spectrogram 1	1	67208.0	67211.0	0	12000.0	House Sparrow	houspa	0.5567	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	23.0
2668	Spectrogram 1	1	67209.0	67212.0	0	12000.0	House Sparrow	houspa	0.5168	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	24.0
2669	Spectrogram 1	1	67211.0	67214.0	0	12000.0	House Sparrow	houspa	0.5008	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	26.0
2670	Spectrogram 1	1	67217.0	67220.0	0	12000.0	House Sparrow	houspa	0.5737	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	32.0
2671	Spectrogram 1	1	67218.0	67221.0	0	12000.0	House Sparrow	houspa	0.5183	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	33.0
2672	Spectrogram 1	1	67219.0	67222.0	0	12000.0	House Sparrow	houspa	0.5147	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	34.0
2673	Spectrogram 1	1	67220.0	67223.0	0	12000.0	House Sparrow	houspa	0.5878	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	35.0
2674	Spectrogram 1	1	67224.0	67227.0	0	12000.0	Eurasian Wren	winwre4	0.6773	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	39.0
2675	Spectrogram 1	1	67225.0	67228.0	0	12000.0	Dunnock	dunnoc1	0.6218	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	40.0
2676	Spectrogram 1	1	67232.0	67235.0	0	12000.0	House Sparrow	houspa	0.6417	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	47.0
2677	Spectrogram 1	1	67233.0	67236.0	0	12000.0	House Sparrow	houspa	0.6832	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	48.0
2678	Spectrogram 1	1	67234.0	67237.0	0	12000.0	House Sparrow	houspa	0.5525	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	49.0
2679	Spectrogram 1	1	67235.0	67238.0	0	12000.0	House Sparrow	houspa	0.5509	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	50.0
2680	Spectrogram 1	1	67236.0	67239.0	0	12000.0	House Sparrow	houspa	0.5712	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	51.0
2681	Spectrogram 1	1	67237.0	67240.0	0	12000.0	House Sparrow	houspa	0.5747	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	52.0
2682	Spectrogram 1	1	67238.0	67241.0	0	12000.0	House Sparrow	houspa	0.6165	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	53.0
2683	Spectrogram 1	1	67239.0	67242.0	0	12000.0	House Sparrow	houspa	0.6705	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	54.0
2684	Spectrogram 1	1	67240.0	67243.0	0	12000.0	House Sparrow	houspa	0.6249	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	55.0
2685	Spectrogram 1	1	67241.0	67244.0	0	12000.0	House Sparrow	houspa	0.5644	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_094500.wav	56.0
2686	Spectrogram 1	1	67253.0	67256.0	0	12000.0	House Sparrow	houspa	0.5007	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	8.0
2687	Spectrogram 1	1	67254.0	67257.0	0	12000.0	House Sparrow	houspa	0.5307	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	9.0
2688	Spectrogram 1	1	67255.0	67258.0	0	12000.0	House Sparrow	houspa	0.6560	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	10.0
2689	Spectrogram 1	1	67256.0	67259.0	0	12000.0	House Sparrow	houspa	0.6628	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	11.0
2690	Spectrogram 1	1	67257.0	67260.0	0	12000.0	House Sparrow	houspa	0.5680	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	12.0
2691	Spectrogram 1	1	67258.0	67261.0	0	12000.0	House Sparrow	houspa	0.6408	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	13.0
2692	Spectrogram 1	1	67259.0	67262.0	0	12000.0	House Sparrow	houspa	0.6162	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	14.0
2693	Spectrogram 1	1	67260.0	67263.0	0	12000.0	House Sparrow	houspa	0.6169	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	15.0
2694	Spectrogram 1	1	67261.0	67264.0	0	12000.0	House Sparrow	houspa	0.6177	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	16.0
2695	Spectrogram 1	1	67262.0	67265.0	0	12000.0	House Sparrow	houspa	0.5335	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	17.0
2696	Spectrogram 1	1	67263.0	67266.0	0	12000.0	House Sparrow	houspa	0.5653	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	18.0
2697	Spectrogram 1	1	67265.0	67268.0	0	12000.0	House Sparrow	houspa	0.5219	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	20.0
2698	Spectrogram 1	1	67269.0	67272.0	0	12000.0	House Sparrow	houspa	0.6107	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	24.0
2699	Spectrogram 1	1	67270.0	67273.0	0	12000.0	House Sparrow	houspa	0.6556	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	25.0
2700	Spectrogram 1	1	67271.0	67274.0	0	12000.0	House Sparrow	houspa	0.7116	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	26.0
2701	Spectrogram 1	1	67275.0	67278.0	0	12000.0	House Sparrow	houspa	0.6279	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	30.0
2702	Spectrogram 1	1	67276.0	67279.0	0	12000.0	House Sparrow	houspa	0.5241	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	31.0
2703	Spectrogram 1	1	67277.0	67280.0	0	12000.0	House Sparrow	houspa	0.5693	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	32.0
2704	Spectrogram 1	1	67280.0	67283.0	0	12000.0	House Sparrow	houspa	0.5247	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	35.0
2705	Spectrogram 1	1	67285.0	67288.0	0	12000.0	House Sparrow	houspa	0.5122	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	40.0
2706	Spectrogram 1	1	67286.0	67289.0	0	12000.0	House Sparrow	houspa	0.5636	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	41.0
2707	Spectrogram 1	1	67290.0	67293.0	0	12000.0	House Sparrow	houspa	0.6155	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	45.0
2708	Spectrogram 1	1	67292.0	67295.0	0	12000.0	House Sparrow	houspa	0.5027	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	47.0
2709	Spectrogram 1	1	67294.0	67297.0	0	12000.0	House Sparrow	houspa	0.5171	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	49.0
2710	Spectrogram 1	1	67298.0	67301.0	0	12000.0	House Sparrow	houspa	0.6004	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	53.0
2711	Spectrogram 1	1	67299.0	67302.0	0	12000.0	House Sparrow	houspa	0.5419	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	54.0
2712	Spectrogram 1	1	67300.0	67303.0	0	12000.0	House Sparrow	houspa	0.5638	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	55.0
2713	Spectrogram 1	1	67301.0	67304.0	0	12000.0	House Sparrow	houspa	0.5201	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_095000.wav	56.0
2714	Spectrogram 1	1	67473.0	67476.0	0	12000.0	Dunnock	dunnoc1	0.7220	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_100500.wav	48.0
2715	Spectrogram 1	1	67474.0	67477.0	0	12000.0	Dunnock	dunnoc1	0.7022	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_100500.wav	49.0
2716	Spectrogram 1	1	67475.0	67478.0	0	12000.0	Dunnock	dunnoc1	0.8674	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_100500.wav	50.0
2717	Spectrogram 1	1	67480.0	67483.0	0	12000.0	Dunnock	dunnoc1	0.8097	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_100500.wav	55.0
2718	Spectrogram 1	1	67481.0	67484.0	0	12000.0	Dunnock	dunnoc1	0.9165	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_100500.wav	56.0
2719	Spectrogram 1	1	67482.0	67485.0	0	12000.0	Dunnock	dunnoc1	0.9380	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_100500.wav	57.0
2720	Spectrogram 1	1	67546.0	67549.0	0	12000.0	Dunnock	dunnoc1	0.7873	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_101500.wav	1.0
2721	Spectrogram 1	1	67547.0	67550.0	0	12000.0	Dunnock	dunnoc1	0.6804	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_101500.wav	2.0
2722	Spectrogram 1	1	67548.0	67551.0	0	12000.0	Dunnock	dunnoc1	0.8846	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_101500.wav	3.0
2723	Spectrogram 1	1	67570.0	67573.0	0	12000.0	Eurasian Magpie	eurmag1	0.7156	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_101500.wav	25.0
2724	Spectrogram 1	1	67571.0	67574.0	0	12000.0	Eurasian Magpie	eurmag1	0.7462	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_101500.wav	26.0
2725	Spectrogram 1	1	67572.0	67575.0	0	12000.0	Eurasian Magpie	eurmag1	0.7551	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_101500.wav	27.0
2726	Spectrogram 1	1	67710.0	67713.0	0	12000.0	Dunnock	dunnoc1	0.7824	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_102500.wav	45.0
2727	Spectrogram 1	1	67711.0	67714.0	0	12000.0	Dunnock	dunnoc1	0.6559	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_102500.wav	46.0
2728	Spectrogram 1	1	67712.0	67715.0	0	12000.0	Dunnock	dunnoc1	0.6114	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_102500.wav	47.0
2729	Spectrogram 1	1	67990.0	67993.0	0	12000.0	House Sparrow	houspa	0.5041	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_105000.wav	25.0
2730	Spectrogram 1	1	68044.0	68047.0	0	12000.0	Herring Gull	hergul	0.5529	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_105500.wav	19.0
2731	Spectrogram 1	1	68045.0	68048.0	0	12000.0	Herring Gull	hergul	0.5122	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_105500.wav	20.0
2732	Spectrogram 1	1	68046.0	68049.0	0	12000.0	Herring Gull	hergul	0.6327	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240615_105500.wav	21.0
