Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
526	Spectrogram 1	1	97579.0	97582.0	0	12000.0	European Goldfinch	eurgol	0.7357	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_070000.wav	34.0
527	Spectrogram 1	1	97580.0	97583.0	0	12000.0	European Goldfinch	eurgol	0.6917	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_070000.wav	35.0
528	Spectrogram 1	1	97581.0	97584.0	0	12000.0	European Goldfinch	eurgol	0.5029	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_070000.wav	36.0
529	Spectrogram 1	1	98409.0	98412.0	0	12000.0	Song Thrush	sonthr1	0.5340	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081000.wav	24.0
530	Spectrogram 1	1	98445.0	98448.0	0	12000.0	European Goldfinch	eurgol	0.6734	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	0
531	Spectrogram 1	1	98446.0	98449.0	0	12000.0	European Goldfinch	eurgol	0.7001	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	1.0
532	Spectrogram 1	1	98447.0	98450.0	0	12000.0	European Goldfinch	eurgol	0.7868	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	2.0
533	Spectrogram 1	1	98449.0	98452.0	0	12000.0	European Goldfinch	eurgol	0.7392	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	4.0
534	Spectrogram 1	1	98451.0	98454.0	0	12000.0	European Goldfinch	eurgol	0.7006	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	6.0
535	Spectrogram 1	1	98452.0	98455.0	0	12000.0	Song Thrush	sonthr1	0.5389	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	7.0
536	Spectrogram 1	1	98454.0	98457.0	0	12000.0	European Goldfinch	eurgol	0.6973	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	9.0
537	Spectrogram 1	1	98455.0	98458.0	0	12000.0	European Goldfinch	eurgol	0.8688	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	10.0
538	Spectrogram 1	1	98456.0	98459.0	0	12000.0	European Goldfinch	eurgol	0.5847	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	11.0
539	Spectrogram 1	1	98458.0	98461.0	0	12000.0	European Goldfinch	eurgol	0.6888	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	13.0
540	Spectrogram 1	1	98459.0	98462.0	0	12000.0	European Goldfinch	eurgol	0.5795	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	14.0
541	Spectrogram 1	1	98464.0	98467.0	0	12000.0	European Goldfinch	eurgol	0.6550	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	19.0
542	Spectrogram 1	1	98465.0	98468.0	0	12000.0	European Goldfinch	eurgol	0.5503	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	20.0
543	Spectrogram 1	1	98466.0	98469.0	0	12000.0	European Goldfinch	eurgol	0.5739	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	21.0
544	Spectrogram 1	1	98467.0	98470.0	0	12000.0	European Goldfinch	eurgol	0.5865	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	22.0
545	Spectrogram 1	1	98469.0	98472.0	0	12000.0	European Goldfinch	eurgol	0.6788	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	24.0
546	Spectrogram 1	1	98470.0	98473.0	0	12000.0	European Goldfinch	eurgol	0.7468	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	25.0
547	Spectrogram 1	1	98471.0	98474.0	0	12000.0	European Goldfinch	eurgol	0.8305	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	26.0
548	Spectrogram 1	1	98473.0	98476.0	0	12000.0	European Goldfinch	eurgol	0.7112	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	28.0
549	Spectrogram 1	1	98477.0	98480.0	0	12000.0	European Goldfinch	eurgol	0.8925	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	32.0
550	Spectrogram 1	1	98478.0	98481.0	0	12000.0	European Goldfinch	eurgol	0.5800	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	33.0
551	Spectrogram 1	1	98479.0	98482.0	0	12000.0	European Goldfinch	eurgol	0.5957	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	34.0
552	Spectrogram 1	1	98482.0	98485.0	0	12000.0	European Goldfinch	eurgol	0.6261	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	37.0
553	Spectrogram 1	1	98484.0	98487.0	0	12000.0	European Goldfinch	eurgol	0.6554	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	39.0
554	Spectrogram 1	1	98485.0	98488.0	0	12000.0	European Goldfinch	eurgol	0.6355	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_081500.wav	40.0
555	Spectrogram 1	1	98912.0	98915.0	0	12000.0	European Goldfinch	eurgol	0.5482	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_085000.wav	47.0
556	Spectrogram 1	1	99592.0	99595.0	0	12000.0	Song Thrush	sonthr1	0.6294	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_095000.wav	7.0
557	Spectrogram 1	1	99606.0	99609.0	0	12000.0	European Goldfinch	eurgol	0.6370	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_095000.wav	21.0
558	Spectrogram 1	1	99611.0	99614.0	0	12000.0	European Goldfinch	eurgol	0.6395	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_095000.wav	26.0
559	Spectrogram 1	1	99627.0	99630.0	0	12000.0	European Goldfinch	eurgol	0.6319	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_095000.wav	42.0
560	Spectrogram 1	1	99633.0	99636.0	0	12000.0	European Goldfinch	eurgol	0.6836	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_095000.wav	48.0
561	Spectrogram 1	1	99634.0	99637.0	0	12000.0	European Goldfinch	eurgol	0.7275	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_095000.wav	49.0
562	Spectrogram 1	1	99635.0	99638.0	0	12000.0	European Goldfinch	eurgol	0.8091	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_095000.wav	50.0
563	Spectrogram 1	1	99641.0	99644.0	0	12000.0	European Goldfinch	eurgol	0.7272	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_095000.wav	56.0
564	Spectrogram 1	1	101595.0	101598.0	0	12000.0	Gray Wagtail	grywag	0.5034	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_123500.wav	30.0
565	Spectrogram 1	1	107962.0	107965.0	0	12000.0	Song Thrush	sonthr1	0.5084	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240617_212502.wav	55.0
566	Spectrogram 1	1	110256.0	110259.0	0	12000.0	Song Thrush	sonthr1	0.5023	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_005002.wav	12.0
567	Spectrogram 1	1	110257.0	110260.0	0	12000.0	Song Thrush	sonthr1	0.8070	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_005002.wav	13.0
568	Spectrogram 1	1	112435.0	112438.0	0	12000.0	Ring-necked Pheasant	rinphe	0.5999	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_040002.wav	25.0
569	Spectrogram 1	1	112436.0	112439.0	0	12000.0	Ring-necked Pheasant	rinphe	0.6231	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_040002.wav	26.0
570	Spectrogram 1	1	112630.0	112633.0	0	12000.0	Herring Gull	hergul	0.5055	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_041502.wav	49.0
571	Spectrogram 1	1	112631.0	112634.0	0	12000.0	Herring Gull	hergul	0.5282	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_041502.wav	50.0
572	Spectrogram 1	1	113188.0	113191.0	0	12000.0	Herring Gull	hergul	0.5251	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_050502.wav	37.0
573	Spectrogram 1	1	113430.0	113433.0	0	12000.0	Song Thrush	sonthr1	0.5222	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_052500.wav	45.0
574	Spectrogram 1	1	113673.0	113676.0	0	12000.0	European Goldfinch	eurgol	0.7228	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_054500.wav	48.0
575	Spectrogram 1	1	113674.0	113677.0	0	12000.0	European Goldfinch	eurgol	0.7613	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_054500.wav	49.0
576	Spectrogram 1	1	114361.0	114364.0	0	12000.0	Song Thrush	sonthr1	0.5316	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_064500.wav	16.0
577	Spectrogram 1	1	114972.0	114975.0	0	12000.0	Herring Gull	hergul	0.5388	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_073500.wav	27.0
578	Spectrogram 1	1	115232.0	115235.0	0	12000.0	Carrion Crow	carcro1	0.5650	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_075500.wav	47.0
579	Spectrogram 1	1	115233.0	115236.0	0	12000.0	Carrion Crow	carcro1	0.5821	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_075500.wav	48.0
580	Spectrogram 1	1	115234.0	115237.0	0	12000.0	Carrion Crow	carcro1	0.5927	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_075500.wav	49.0
581	Spectrogram 1	1	115237.0	115240.0	0	12000.0	Carrion Crow	carcro1	0.5182	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_075500.wav	52.0
582	Spectrogram 1	1	115448.0	115451.0	0	12000.0	Carrion Crow	carcro1	0.5144	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_081500.wav	23.0
583	Spectrogram 1	1	115449.0	115452.0	0	12000.0	Carrion Crow	carcro1	0.5184	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_081500.wav	24.0
584	Spectrogram 1	1	115450.0	115453.0	0	12000.0	Carrion Crow	carcro1	0.5524	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_081500.wav	25.0
585	Spectrogram 1	1	115451.0	115454.0	0	12000.0	Carrion Crow	carcro1	0.5845	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_081500.wav	26.0
586	Spectrogram 1	1	115721.0	115724.0	0	12000.0	Song Thrush	sonthr1	0.5385	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_083500.wav	56.0
587	Spectrogram 1	1	115722.0	115725.0	0	12000.0	Song Thrush	sonthr1	0.5378	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_083500.wav	57.0
588	Spectrogram 1	1	115888.0	115891.0	0	12000.0	Song Thrush	sonthr1	0.5634	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_085000.wav	43.0
589	Spectrogram 1	1	116370.0	116373.0	0	12000.0	European Robin	eurrob1	0.5872	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_093000.wav	45.0
590	Spectrogram 1	1	116371.0	116374.0	0	12000.0	European Robin	eurrob1	0.5465	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_093000.wav	46.0
591	Spectrogram 1	1	116372.0	116375.0	0	12000.0	European Robin	eurrob1	0.5224	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_093000.wav	47.0
592	Spectrogram 1	1	116490.0	116493.0	0	12000.0	Mallard	mallar3	0.5289	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240618_094000.wav	45.0
