Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
455	Spectrogram 1	1	96980.0	96983.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5055	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_085000.wav	20.0
456	Spectrogram 1	1	96984.0	96987.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5114	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_085000.wav	24.0
457	Spectrogram 1	1	96989.0	96992.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5075	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_085000.wav	29.0
458	Spectrogram 1	1	97017.0	97020.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5400	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_085000.wav	57.0
459	Spectrogram 1	1	97117.0	97120.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5626	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090000.wav	37.0
460	Spectrogram 1	1	97189.0	97192.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5694	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	49.0
461	Spectrogram 1	1	97190.0	97193.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6020	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	50.0
462	Spectrogram 1	1	97191.0	97194.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6195	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	51.0
463	Spectrogram 1	1	97192.0	97195.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6233	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	52.0
464	Spectrogram 1	1	97193.0	97196.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6368	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	53.0
465	Spectrogram 1	1	97194.0	97197.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6576	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	54.0
466	Spectrogram 1	1	97195.0	97198.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6171	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	55.0
467	Spectrogram 1	1	97196.0	97199.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5683	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	56.0
468	Spectrogram 1	1	97197.0	97200.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5506	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_090500.wav	57.0
469	Spectrogram 1	1	97443.0	97446.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5615	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_093000.wav	3.0
470	Spectrogram 1	1	97444.0	97447.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5090	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_093000.wav	4.0
471	Spectrogram 1	1	97463.0	97466.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5843	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_093000.wav	23.0
472	Spectrogram 1	1	97467.0	97470.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5370	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_093000.wav	27.0
473	Spectrogram 1	1	97468.0	97471.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5465	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_093000.wav	28.0
474	Spectrogram 1	1	97469.0	97472.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5251	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_093000.wav	29.0
475	Spectrogram 1	1	97485.0	97488.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5102	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_093000.wav	45.0
476	Spectrogram 1	1	97620.0	97623.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5664	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_094500.wav	0
477	Spectrogram 1	1	97635.0	97638.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5481	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_094500.wav	15.0
478	Spectrogram 1	1	97640.0	97643.0	0	12000.0	Eurasian Blue Tit	blutit	0.5613	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_094500.wav	20.0
479	Spectrogram 1	1	97669.0	97672.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5702	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_094500.wav	49.0
480	Spectrogram 1	1	97670.0	97673.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5715	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_094500.wav	50.0
481	Spectrogram 1	1	97671.0	97674.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5047	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_094500.wav	51.0
482	Spectrogram 1	1	97677.0	97680.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5197	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_094500.wav	57.0
483	Spectrogram 1	1	97801.0	97804.0	0	12000.0	Eurasian Blue Tit	blutit	0.5218	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	1.0
484	Spectrogram 1	1	97802.0	97805.0	0	12000.0	Eurasian Blue Tit	blutit	0.5507	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	2.0
485	Spectrogram 1	1	97805.0	97808.0	0	12000.0	Great Tit	gretit1	0.7874	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	5.0
486	Spectrogram 1	1	97806.0	97809.0	0	12000.0	Gray Wagtail	grywag	0.7599	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	6.0
487	Spectrogram 1	1	97820.0	97823.0	0	12000.0	Eurasian Blue Tit	blutit	0.6724	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	20.0
488	Spectrogram 1	1	97821.0	97824.0	0	12000.0	Eurasian Blue Tit	blutit	0.5821	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	21.0
489	Spectrogram 1	1	97824.0	97827.0	0	12000.0	Eurasian Blue Tit	blutit	0.6155	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	24.0
490	Spectrogram 1	1	97825.0	97828.0	0	12000.0	Eurasian Blue Tit	blutit	0.5382	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	25.0
491	Spectrogram 1	1	97826.0	97829.0	0	12000.0	Eurasian Blue Tit	blutit	0.6737	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	26.0
492	Spectrogram 1	1	97834.0	97837.0	0	12000.0	Eurasian Blue Tit	blutit	0.6677	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	34.0
493	Spectrogram 1	1	97835.0	97838.0	0	12000.0	Eurasian Blue Tit	blutit	0.7168	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	35.0
494	Spectrogram 1	1	97836.0	97839.0	0	12000.0	Eurasian Blue Tit	blutit	0.7986	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	36.0
495	Spectrogram 1	1	97837.0	97840.0	0	12000.0	Eurasian Blue Tit	blutit	0.6948	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	37.0
496	Spectrogram 1	1	97838.0	97841.0	0	12000.0	Eurasian Blue Tit	blutit	0.7623	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	38.0
497	Spectrogram 1	1	97839.0	97842.0	0	12000.0	Eurasian Blue Tit	blutit	0.7256	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	39.0
498	Spectrogram 1	1	97841.0	97844.0	0	12000.0	Eurasian Blue Tit	blutit	0.7767	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	41.0
499	Spectrogram 1	1	97843.0	97846.0	0	12000.0	Eurasian Blue Tit	blutit	0.6894	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	43.0
500	Spectrogram 1	1	97846.0	97849.0	0	12000.0	Long-tailed Tit	lottit1	0.5754	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	46.0
501	Spectrogram 1	1	97848.0	97851.0	0	12000.0	Eurasian Blue Tit	blutit	0.5911	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	48.0
502	Spectrogram 1	1	97849.0	97852.0	0	12000.0	Eurasian Blue Tit	blutit	0.5502	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	49.0
503	Spectrogram 1	1	97850.0	97853.0	0	12000.0	Eurasian Blue Tit	blutit	0.5919	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	50.0
504	Spectrogram 1	1	97851.0	97854.0	0	12000.0	Eurasian Blue Tit	blutit	0.5605	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_100000.wav	51.0
505	Spectrogram 1	1	98821.0	98824.0	0	12000.0	Eurasian Blue Tit	blutit	0.5982	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	1.0
506	Spectrogram 1	1	98822.0	98825.0	0	12000.0	Eurasian Blue Tit	blutit	0.6602	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	2.0
507	Spectrogram 1	1	98823.0	98826.0	0	12000.0	Eurasian Blue Tit	blutit	0.6710	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	3.0
508	Spectrogram 1	1	98835.0	98838.0	0	12000.0	Eurasian Blue Tit	blutit	0.6072	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	15.0
509	Spectrogram 1	1	98836.0	98839.0	0	12000.0	Eurasian Blue Tit	blutit	0.6107	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	16.0
510	Spectrogram 1	1	98837.0	98840.0	0	12000.0	Eurasian Blue Tit	blutit	0.5283	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	17.0
511	Spectrogram 1	1	98843.0	98846.0	0	12000.0	Eurasian Blue Tit	blutit	0.6302	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	23.0
512	Spectrogram 1	1	98844.0	98847.0	0	12000.0	Eurasian Blue Tit	blutit	0.7947	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	24.0
513	Spectrogram 1	1	98845.0	98848.0	0	12000.0	Eurasian Blue Tit	blutit	0.7530	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	25.0
514	Spectrogram 1	1	98854.0	98857.0	0	12000.0	Eurasian Blue Tit	blutit	0.5381	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	34.0
515	Spectrogram 1	1	98856.0	98859.0	0	12000.0	Eurasian Blue Tit	blutit	0.5315	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	36.0
516	Spectrogram 1	1	98861.0	98864.0	0	12000.0	Eurasian Blue Tit	blutit	0.6409	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	41.0
517	Spectrogram 1	1	98862.0	98865.0	0	12000.0	Eurasian Blue Tit	blutit	0.7250	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	42.0
518	Spectrogram 1	1	98863.0	98866.0	0	12000.0	Eurasian Blue Tit	blutit	0.6376	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_112500.wav	43.0
519	Spectrogram 1	1	103284.0	103287.0	0	12000.0	Herring Gull	hergul	0.5252	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_173500.wav	24.0
520	Spectrogram 1	1	103314.0	103317.0	0	12000.0	Herring Gull	hergul	0.5231	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_173500.wav	54.0
521	Spectrogram 1	1	103315.0	103318.0	0	12000.0	Herring Gull	hergul	0.5412	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_173500.wav	55.0
522	Spectrogram 1	1	103316.0	103319.0	0	12000.0	Herring Gull	hergul	0.5466	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_173500.wav	56.0
523	Spectrogram 1	1	103317.0	103320.0	0	12000.0	Herring Gull	hergul	0.5718	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_173500.wav	57.0
524	Spectrogram 1	1	104298.0	104301.0	0	12000.0	Rock Pigeon	rocpig	0.5996	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_190000.wav	18.0
525	Spectrogram 1	1	105717.0	105720.0	0	12000.0	Herring Gull	hergul	0.6525	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_210002.wav	0
526	Spectrogram 1	1	105718.0	105721.0	0	12000.0	Herring Gull	hergul	0.6439	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_210002.wav	1.0
527	Spectrogram 1	1	105719.0	105722.0	0	12000.0	Herring Gull	hergul	0.7424	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_210002.wav	2.0
528	Spectrogram 1	1	105720.0	105723.0	0	12000.0	Herring Gull	hergul	0.7048	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_210002.wav	3.0
529	Spectrogram 1	1	105721.0	105724.0	0	12000.0	Herring Gull	hergul	0.6892	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_210002.wav	4.0
530	Spectrogram 1	1	105722.0	105725.0	0	12000.0	Herring Gull	hergul	0.6441	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240624_210002.wav	5.0
531	Spectrogram 1	1	108991.0	108994.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5379	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_014502.wav	25.0
532	Spectrogram 1	1	110191.0	110194.0	0	12000.0	Herring Gull	hergul	0.5167	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_033002.wav	28.0
533	Spectrogram 1	1	110417.0	110420.0	0	12000.0	Herring Gull	hergul	0.5846	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_035002.wav	26.0
534	Spectrogram 1	1	110418.0	110421.0	0	12000.0	Herring Gull	hergul	0.6025	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_035002.wav	27.0
535	Spectrogram 1	1	110419.0	110422.0	0	12000.0	Herring Gull	hergul	0.6831	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_035002.wav	28.0
536	Spectrogram 1	1	110420.0	110423.0	0	12000.0	Herring Gull	hergul	0.6573	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_035002.wav	29.0
537	Spectrogram 1	1	110421.0	110424.0	0	12000.0	Herring Gull	hergul	0.6180	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_035002.wav	30.0
538	Spectrogram 1	1	110588.0	110591.0	0	12000.0	Herring Gull	hergul	0.6310	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_040502.wav	26.0
539	Spectrogram 1	1	110589.0	110592.0	0	12000.0	Herring Gull	hergul	0.5703	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_040502.wav	27.0
540	Spectrogram 1	1	110601.0	110604.0	0	12000.0	Herring Gull	hergul	0.5794	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_040502.wav	39.0
541	Spectrogram 1	1	110602.0	110605.0	0	12000.0	Herring Gull	hergul	0.5422	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_040502.wav	40.0
542	Spectrogram 1	1	110607.0	110610.0	0	12000.0	Herring Gull	hergul	0.6064	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_040502.wav	45.0
543	Spectrogram 1	1	110673.0	110676.0	0	12000.0	Herring Gull	hergul	0.5739	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_041002.wav	54.0
544	Spectrogram 1	1	110725.0	110728.0	0	12000.0	Herring Gull	hergul	0.7290	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_041502.wav	49.0
545	Spectrogram 1	1	110727.0	110730.0	0	12000.0	Herring Gull	hergul	0.5294	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_041502.wav	51.0
546	Spectrogram 1	1	110739.0	110742.0	0	12000.0	Herring Gull	hergul	0.5634	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	6.0
547	Spectrogram 1	1	110740.0	110743.0	0	12000.0	Herring Gull	hergul	0.6479	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	7.0
548	Spectrogram 1	1	110741.0	110744.0	0	12000.0	Herring Gull	hergul	0.6402	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	8.0
549	Spectrogram 1	1	110742.0	110745.0	0	12000.0	Herring Gull	hergul	0.5901	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	9.0
550	Spectrogram 1	1	110751.0	110754.0	0	12000.0	Herring Gull	hergul	0.5052	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	18.0
551	Spectrogram 1	1	110752.0	110755.0	0	12000.0	Herring Gull	hergul	0.6425	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	19.0
552	Spectrogram 1	1	110753.0	110756.0	0	12000.0	Herring Gull	hergul	0.6095	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	20.0
553	Spectrogram 1	1	110754.0	110757.0	0	12000.0	Herring Gull	hergul	0.5696	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	21.0
554	Spectrogram 1	1	110755.0	110758.0	0	12000.0	Herring Gull	hergul	0.6007	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	22.0
555	Spectrogram 1	1	110760.0	110763.0	0	12000.0	Herring Gull	hergul	0.5305	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	27.0
556	Spectrogram 1	1	110763.0	110766.0	0	12000.0	Herring Gull	hergul	0.5925	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	30.0
557	Spectrogram 1	1	110764.0	110767.0	0	12000.0	Herring Gull	hergul	0.7081	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	31.0
558	Spectrogram 1	1	110765.0	110768.0	0	12000.0	Herring Gull	hergul	0.6061	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	32.0
559	Spectrogram 1	1	110766.0	110769.0	0	12000.0	Herring Gull	hergul	0.6597	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	33.0
560	Spectrogram 1	1	110767.0	110770.0	0	12000.0	Herring Gull	hergul	0.5955	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	34.0
561	Spectrogram 1	1	110768.0	110771.0	0	12000.0	Herring Gull	hergul	0.6521	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	35.0
562	Spectrogram 1	1	110769.0	110772.0	0	12000.0	Herring Gull	hergul	0.5281	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	36.0
563	Spectrogram 1	1	110771.0	110774.0	0	12000.0	Northern Lapwing	norlap	0.5004	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042002.wav	38.0
564	Spectrogram 1	1	110836.0	110839.0	0	12000.0	Herring Gull	hergul	0.5509	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042502.wav	46.0
565	Spectrogram 1	1	110840.0	110843.0	0	12000.0	Herring Gull	hergul	0.7764	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042502.wav	50.0
566	Spectrogram 1	1	110841.0	110844.0	0	12000.0	Herring Gull	hergul	0.8064	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042502.wav	51.0
567	Spectrogram 1	1	110842.0	110845.0	0	12000.0	Herring Gull	hergul	0.7434	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042502.wav	52.0
568	Spectrogram 1	1	110843.0	110846.0	0	12000.0	Herring Gull	hergul	0.6650	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_042502.wav	53.0
569	Spectrogram 1	1	110966.0	110969.0	0	12000.0	Herring Gull	hergul	0.5052	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_044002.wav	5.0
570	Spectrogram 1	1	110981.0	110984.0	0	12000.0	Herring Gull	hergul	0.6119	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_044002.wav	20.0
571	Spectrogram 1	1	111000.0	111003.0	0	12000.0	Eurasian Coot	eurcoo	0.7983	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_044002.wav	39.0
572	Spectrogram 1	1	111001.0	111004.0	0	12000.0	Eurasian Coot	eurcoo	0.7378	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_044002.wav	40.0
573	Spectrogram 1	1	111009.0	111012.0	0	12000.0	Herring Gull	hergul	0.6883	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_044002.wav	48.0
574	Spectrogram 1	1	111010.0	111013.0	0	12000.0	Herring Gull	hergul	0.5919	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_044002.wav	49.0
575	Spectrogram 1	1	111091.0	111094.0	0	12000.0	Herring Gull	hergul	0.5040	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	16.0
576	Spectrogram 1	1	111095.0	111098.0	0	12000.0	Herring Gull	hergul	0.6778	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	20.0
577	Spectrogram 1	1	111096.0	111099.0	0	12000.0	Herring Gull	hergul	0.6864	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	21.0
