Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
530	Spectrogram 1	1	15983.0	15986.0	0	12000.0	Herring Gull	hergul	0.7618	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	26.0
531	Spectrogram 1	1	15984.0	15987.0	0	12000.0	Herring Gull	hergul	0.7388	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	27.0
532	Spectrogram 1	1	15985.0	15988.0	0	12000.0	Herring Gull	hergul	0.7463	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	28.0
533	Spectrogram 1	1	15986.0	15989.0	0	12000.0	Herring Gull	hergul	0.6684	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	29.0
534	Spectrogram 1	1	15997.0	16000.0	0	12000.0	Herring Gull	hergul	0.6617	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	40.0
535	Spectrogram 1	1	15998.0	16001.0	0	12000.0	Herring Gull	hergul	0.6573	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	41.0
536	Spectrogram 1	1	15999.0	16002.0	0	12000.0	Herring Gull	hergul	0.5630	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	42.0
537	Spectrogram 1	1	16000.0	16003.0	0	12000.0	Herring Gull	hergul	0.5010	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	43.0
538	Spectrogram 1	1	16001.0	16004.0	0	12000.0	Herring Gull	hergul	0.5815	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	44.0
539	Spectrogram 1	1	16002.0	16005.0	0	12000.0	Herring Gull	hergul	0.5872	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	45.0
540	Spectrogram 1	1	16003.0	16006.0	0	12000.0	Herring Gull	hergul	0.6237	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	46.0
541	Spectrogram 1	1	16004.0	16007.0	0	12000.0	Herring Gull	hergul	0.6188	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	47.0
542	Spectrogram 1	1	16005.0	16008.0	0	12000.0	Herring Gull	hergul	0.6090	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	48.0
543	Spectrogram 1	1	16006.0	16009.0	0	12000.0	Herring Gull	hergul	0.5492	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	49.0
544	Spectrogram 1	1	16007.0	16010.0	0	12000.0	Common Swift	comswi	0.5183	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	50.0
545	Spectrogram 1	1	16014.0	16017.0	0	12000.0	Common Swift	comswi	0.5996	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_102500.wav	57.0
546	Spectrogram 1	1	16098.0	16101.0	0	12000.0	Herring Gull	hergul	0.6662	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	21.0
547	Spectrogram 1	1	16099.0	16102.0	0	12000.0	Herring Gull	hergul	0.5749	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	22.0
548	Spectrogram 1	1	16100.0	16103.0	0	12000.0	Herring Gull	hergul	0.8103	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	23.0
549	Spectrogram 1	1	16101.0	16104.0	0	12000.0	Herring Gull	hergul	0.8298	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	24.0
550	Spectrogram 1	1	16102.0	16105.0	0	12000.0	Herring Gull	hergul	0.8611	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	25.0
551	Spectrogram 1	1	16103.0	16106.0	0	12000.0	Herring Gull	hergul	0.7580	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	26.0
552	Spectrogram 1	1	16104.0	16107.0	0	12000.0	Herring Gull	hergul	0.5558	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	27.0
553	Spectrogram 1	1	16111.0	16114.0	0	12000.0	Herring Gull	hergul	0.5349	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	34.0
554	Spectrogram 1	1	16112.0	16115.0	0	12000.0	Herring Gull	hergul	0.5764	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	35.0
555	Spectrogram 1	1	16113.0	16116.0	0	12000.0	Herring Gull	hergul	0.5807	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	36.0
556	Spectrogram 1	1	16114.0	16117.0	0	12000.0	Herring Gull	hergul	0.5577	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	37.0
557	Spectrogram 1	1	16115.0	16118.0	0	12000.0	Herring Gull	hergul	0.5145	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	38.0
558	Spectrogram 1	1	16120.0	16123.0	0	12000.0	Peregrine Falcon	perfal	0.5026	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_103500.wav	43.0
559	Spectrogram 1	1	16225.0	16228.0	0	12000.0	Herring Gull	hergul	0.5806	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_104500.wav	28.0
560	Spectrogram 1	1	16329.0	16332.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5011	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_105500.wav	12.0
561	Spectrogram 1	1	16330.0	16333.0	0	12000.0	Common Swift	comswi	0.5761	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_105500.wav	13.0
562	Spectrogram 1	1	16331.0	16334.0	0	12000.0	Common Swift	comswi	0.6309	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_105500.wav	14.0
563	Spectrogram 1	1	16332.0	16335.0	0	12000.0	Common Swift	comswi	0.5412	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_105500.wav	15.0
564	Spectrogram 1	1	16337.0	16340.0	0	12000.0	Herring Gull	hergul	0.5237	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_105500.wav	20.0
565	Spectrogram 1	1	16345.0	16348.0	0	12000.0	Common Swift	comswi	0.6840	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_105500.wav	28.0
566	Spectrogram 1	1	16390.0	16393.0	0	12000.0	Peregrine Falcon	perfal	0.5653	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_110000.wav	13.0
567	Spectrogram 1	1	16514.0	16517.0	0	12000.0	Herring Gull	hergul	0.6496	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	17.0
568	Spectrogram 1	1	16515.0	16518.0	0	12000.0	Herring Gull	hergul	0.5773	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	18.0
569	Spectrogram 1	1	16516.0	16519.0	0	12000.0	Herring Gull	hergul	0.6099	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	19.0
570	Spectrogram 1	1	16519.0	16522.0	0	12000.0	Herring Gull	hergul	0.5287	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	22.0
571	Spectrogram 1	1	16520.0	16523.0	0	12000.0	Herring Gull	hergul	0.6037	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	23.0
572	Spectrogram 1	1	16521.0	16524.0	0	12000.0	Herring Gull	hergul	0.5162	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	24.0
573	Spectrogram 1	1	16522.0	16525.0	0	12000.0	Herring Gull	hergul	0.6437	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	25.0
574	Spectrogram 1	1	16523.0	16526.0	0	12000.0	Herring Gull	hergul	0.6216	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	26.0
575	Spectrogram 1	1	16524.0	16527.0	0	12000.0	Herring Gull	hergul	0.6574	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	27.0
576	Spectrogram 1	1	16525.0	16528.0	0	12000.0	Herring Gull	hergul	0.7152	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	28.0
577	Spectrogram 1	1	16526.0	16529.0	0	12000.0	Herring Gull	hergul	0.7438	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	29.0
578	Spectrogram 1	1	16527.0	16530.0	0	12000.0	Herring Gull	hergul	0.7387	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	30.0
579	Spectrogram 1	1	16528.0	16531.0	0	12000.0	Herring Gull	hergul	0.5491	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	31.0
580	Spectrogram 1	1	16529.0	16532.0	0	12000.0	Herring Gull	hergul	0.5452	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	32.0
581	Spectrogram 1	1	16530.0	16533.0	0	12000.0	Herring Gull	hergul	0.6701	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	33.0
582	Spectrogram 1	1	16531.0	16534.0	0	12000.0	Herring Gull	hergul	0.8191	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	34.0
583	Spectrogram 1	1	16532.0	16535.0	0	12000.0	Herring Gull	hergul	0.6396	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	35.0
584	Spectrogram 1	1	16533.0	16536.0	0	12000.0	Herring Gull	hergul	0.6401	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	36.0
585	Spectrogram 1	1	16534.0	16537.0	0	12000.0	Herring Gull	hergul	0.6662	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	37.0
586	Spectrogram 1	1	16535.0	16538.0	0	12000.0	Herring Gull	hergul	0.6333	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	38.0
587	Spectrogram 1	1	16542.0	16545.0	0	12000.0	Herring Gull	hergul	0.6815	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	45.0
588	Spectrogram 1	1	16543.0	16546.0	0	12000.0	Herring Gull	hergul	0.5828	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	46.0
589	Spectrogram 1	1	16544.0	16547.0	0	12000.0	Herring Gull	hergul	0.5298	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	47.0
590	Spectrogram 1	1	16545.0	16548.0	0	12000.0	Herring Gull	hergul	0.5565	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	48.0
591	Spectrogram 1	1	16552.0	16555.0	0	12000.0	Herring Gull	hergul	0.5198	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	55.0
592	Spectrogram 1	1	16553.0	16556.0	0	12000.0	Herring Gull	hergul	0.7018	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	56.0
593	Spectrogram 1	1	16554.0	16557.0	0	12000.0	Herring Gull	hergul	0.7373	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111000.wav	57.0
594	Spectrogram 1	1	16557.0	16560.0	0	12000.0	Black Redstart	blared1	0.7363	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	0
595	Spectrogram 1	1	16558.0	16561.0	0	12000.0	Black Redstart	blared1	0.6565	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	1.0
596	Spectrogram 1	1	16560.0	16563.0	0	12000.0	Black Redstart	blared1	0.6247	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	3.0
597	Spectrogram 1	1	16561.0	16564.0	0	12000.0	Black Redstart	blared1	0.5243	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	4.0
598	Spectrogram 1	1	16565.0	16568.0	0	12000.0	Black Redstart	blared1	0.7163	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	8.0
599	Spectrogram 1	1	16566.0	16569.0	0	12000.0	Black Redstart	blared1	0.7524	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	9.0
600	Spectrogram 1	1	16567.0	16570.0	0	12000.0	Black Redstart	blared1	0.8813	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	10.0
601	Spectrogram 1	1	16568.0	16571.0	0	12000.0	Black Redstart	blared1	0.7623	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	11.0
602	Spectrogram 1	1	16569.0	16572.0	0	12000.0	Black Redstart	blared1	0.7932	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	12.0
603	Spectrogram 1	1	16572.0	16575.0	0	12000.0	Herring Gull	hergul	0.6638	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	15.0
604	Spectrogram 1	1	16573.0	16576.0	0	12000.0	Herring Gull	hergul	0.6031	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	16.0
605	Spectrogram 1	1	16574.0	16577.0	0	12000.0	Herring Gull	hergul	0.6658	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	17.0
606	Spectrogram 1	1	16575.0	16578.0	0	12000.0	Herring Gull	hergul	0.6734	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	18.0
607	Spectrogram 1	1	16576.0	16579.0	0	12000.0	Herring Gull	hergul	0.7476	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	19.0
608	Spectrogram 1	1	16577.0	16580.0	0	12000.0	Herring Gull	hergul	0.6765	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	20.0
609	Spectrogram 1	1	16578.0	16581.0	0	12000.0	Herring Gull	hergul	0.5484	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	21.0
610	Spectrogram 1	1	16579.0	16582.0	0	12000.0	Herring Gull	hergul	0.5058	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	22.0
611	Spectrogram 1	1	16591.0	16594.0	0	12000.0	Herring Gull	hergul	0.5506	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	34.0
612	Spectrogram 1	1	16596.0	16599.0	0	12000.0	Herring Gull	hergul	0.5536	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	39.0
613	Spectrogram 1	1	16597.0	16600.0	0	12000.0	Herring Gull	hergul	0.5325	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_111500.wav	40.0
614	Spectrogram 1	1	16697.0	16700.0	0	12000.0	Common Buzzard	combuz1	0.5299	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_112500.wav	20.0
615	Spectrogram 1	1	16706.0	16709.0	0	12000.0	Herring Gull	hergul	0.6065	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_112500.wav	29.0
616	Spectrogram 1	1	16707.0	16710.0	0	12000.0	Herring Gull	hergul	0.5236	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_112500.wav	30.0
617	Spectrogram 1	1	16708.0	16711.0	0	12000.0	Herring Gull	hergul	0.5690	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_112500.wav	31.0
618	Spectrogram 1	1	16709.0	16712.0	0	12000.0	Herring Gull	hergul	0.7785	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_112500.wav	32.0
619	Spectrogram 1	1	16710.0	16713.0	0	12000.0	Herring Gull	hergul	0.7192	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_112500.wav	33.0
620	Spectrogram 1	1	16711.0	16714.0	0	12000.0	Herring Gull	hergul	0.6078	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_112500.wav	34.0
621	Spectrogram 1	1	16712.0	16715.0	0	12000.0	Herring Gull	hergul	0.5830	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_112500.wav	35.0
622	Spectrogram 1	1	16775.0	16778.0	0	12000.0	Herring Gull	hergul	0.5087	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_113000.wav	38.0
623	Spectrogram 1	1	17102.0	17105.0	0	12000.0	Herring Gull	hergul	0.6108	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_120000.wav	5.0
624	Spectrogram 1	1	17107.0	17110.0	0	12000.0	Herring Gull	hergul	0.5562	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_120000.wav	10.0
625	Spectrogram 1	1	17340.0	17343.0	0	12000.0	Peregrine Falcon	perfal	0.5761	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_122000.wav	3.0
626	Spectrogram 1	1	17555.0	17558.0	0	12000.0	Peregrine Falcon	perfal	0.6375	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_123500.wav	38.0
627	Spectrogram 1	1	17556.0	17559.0	0	12000.0	Peregrine Falcon	perfal	0.6475	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_123500.wav	39.0
628	Spectrogram 1	1	17620.0	17623.0	0	12000.0	Herring Gull	hergul	0.5390	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124000.wav	43.0
629	Spectrogram 1	1	17622.0	17625.0	0	12000.0	Herring Gull	hergul	0.5642	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124000.wav	45.0
630	Spectrogram 1	1	17623.0	17626.0	0	12000.0	Herring Gull	hergul	0.5569	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124000.wav	46.0
631	Spectrogram 1	1	17624.0	17627.0	0	12000.0	Herring Gull	hergul	0.6826	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124000.wav	47.0
632	Spectrogram 1	1	17625.0	17628.0	0	12000.0	Herring Gull	hergul	0.6273	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124000.wav	48.0
633	Spectrogram 1	1	17675.0	17678.0	0	12000.0	Herring Gull	hergul	0.5737	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124500.wav	38.0
634	Spectrogram 1	1	17676.0	17679.0	0	12000.0	Herring Gull	hergul	0.6666	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124500.wav	39.0
635	Spectrogram 1	1	17677.0	17680.0	0	12000.0	Herring Gull	hergul	0.6470	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124500.wav	40.0
636	Spectrogram 1	1	17678.0	17681.0	0	12000.0	Herring Gull	hergul	0.6696	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124500.wav	41.0
637	Spectrogram 1	1	17687.0	17690.0	0	12000.0	Herring Gull	hergul	0.6743	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124500.wav	50.0
638	Spectrogram 1	1	17688.0	17691.0	0	12000.0	Herring Gull	hergul	0.6725	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124500.wav	51.0
639	Spectrogram 1	1	17689.0	17692.0	0	12000.0	Herring Gull	hergul	0.7371	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124500.wav	52.0
640	Spectrogram 1	1	17694.0	17697.0	0	12000.0	Herring Gull	hergul	0.6237	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_124500.wav	57.0
641	Spectrogram 1	1	17817.0	17820.0	0	12000.0	Herring Gull	hergul	0.5296	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	0
642	Spectrogram 1	1	17820.0	17823.0	0	12000.0	Herring Gull	hergul	0.5649	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	3.0
643	Spectrogram 1	1	17821.0	17824.0	0	12000.0	Herring Gull	hergul	0.5490	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	4.0
644	Spectrogram 1	1	17822.0	17825.0	0	12000.0	Herring Gull	hergul	0.5191	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	5.0
645	Spectrogram 1	1	17830.0	17833.0	0	12000.0	Herring Gull	hergul	0.6618	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	13.0
646	Spectrogram 1	1	17831.0	17834.0	0	12000.0	Herring Gull	hergul	0.7252	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	14.0
647	Spectrogram 1	1	17842.0	17845.0	0	12000.0	Herring Gull	hergul	0.6657	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	25.0
648	Spectrogram 1	1	17844.0	17847.0	0	12000.0	Herring Gull	hergul	0.5897	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	27.0
649	Spectrogram 1	1	17850.0	17853.0	0	12000.0	Herring Gull	hergul	0.5837	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	33.0
650	Spectrogram 1	1	17851.0	17854.0	0	12000.0	Herring Gull	hergul	0.6043	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130000.wav	34.0
651	Spectrogram 1	1	17877.0	17880.0	0	12000.0	Herring Gull	hergul	0.6632	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	0
652	Spectrogram 1	1	17878.0	17881.0	0	12000.0	Herring Gull	hergul	0.7663	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	1.0
653	Spectrogram 1	1	17879.0	17882.0	0	12000.0	Herring Gull	hergul	0.8138	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	2.0
654	Spectrogram 1	1	17880.0	17883.0	0	12000.0	Herring Gull	hergul	0.8273	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	3.0
655	Spectrogram 1	1	17881.0	17884.0	0	12000.0	Herring Gull	hergul	0.7726	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	4.0
656	Spectrogram 1	1	17882.0	17885.0	0	12000.0	Herring Gull	hergul	0.7135	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	5.0
657	Spectrogram 1	1	17883.0	17886.0	0	12000.0	Herring Gull	hergul	0.5495	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	6.0
658	Spectrogram 1	1	17884.0	17887.0	0	12000.0	Herring Gull	hergul	0.6732	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	7.0
659	Spectrogram 1	1	17885.0	17888.0	0	12000.0	Herring Gull	hergul	0.6460	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	8.0
660	Spectrogram 1	1	17886.0	17889.0	0	12000.0	Herring Gull	hergul	0.6649	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	9.0
661	Spectrogram 1	1	17887.0	17890.0	0	12000.0	Herring Gull	hergul	0.6765	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	10.0
662	Spectrogram 1	1	17888.0	17891.0	0	12000.0	Herring Gull	hergul	0.7069	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	11.0
663	Spectrogram 1	1	17889.0	17892.0	0	12000.0	Herring Gull	hergul	0.7073	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	12.0
664	Spectrogram 1	1	17890.0	17893.0	0	12000.0	Herring Gull	hergul	0.6527	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	13.0
665	Spectrogram 1	1	17891.0	17894.0	0	12000.0	Herring Gull	hergul	0.6736	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	14.0
666	Spectrogram 1	1	17892.0	17895.0	0	12000.0	Herring Gull	hergul	0.6613	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	15.0
667	Spectrogram 1	1	17893.0	17896.0	0	12000.0	Herring Gull	hergul	0.6794	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	16.0
668	Spectrogram 1	1	17894.0	17897.0	0	12000.0	Herring Gull	hergul	0.7052	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	17.0
669	Spectrogram 1	1	17895.0	17898.0	0	12000.0	Herring Gull	hergul	0.6813	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	18.0
670	Spectrogram 1	1	17896.0	17899.0	0	12000.0	Herring Gull	hergul	0.6327	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	19.0
671	Spectrogram 1	1	17898.0	17901.0	0	12000.0	Herring Gull	hergul	0.5738	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	21.0
672	Spectrogram 1	1	17899.0	17902.0	0	12000.0	Herring Gull	hergul	0.7614	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	22.0
673	Spectrogram 1	1	17900.0	17903.0	0	12000.0	Herring Gull	hergul	0.8627	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	23.0
674	Spectrogram 1	1	17901.0	17904.0	0	12000.0	Herring Gull	hergul	0.7382	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	24.0
675	Spectrogram 1	1	17902.0	17905.0	0	12000.0	Herring Gull	hergul	0.5807	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	25.0
676	Spectrogram 1	1	17905.0	17908.0	0	12000.0	Herring Gull	hergul	0.6972	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240703_130500.wav	28.0
