Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1013	Spectrogram 1	1	77325.0	77328.0	0	12000.0	Eurasian Blackbird	eurbla	0.6188	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042002.wav	12.0
1014	Spectrogram 1	1	77326.0	77329.0	0	12000.0	Eurasian Blackbird	eurbla	0.5207	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042002.wav	13.0
1015	Spectrogram 1	1	77348.0	77351.0	0	12000.0	Eurasian Blackbird	eurbla	0.7076	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042002.wav	35.0
1016	Spectrogram 1	1	77372.0	77375.0	0	12000.0	Eurasian Blackbird	eurbla	0.6069	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	2.0
1017	Spectrogram 1	1	77388.0	77391.0	0	12000.0	Eurasian Wren	winwre4	0.5336	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	18.0
1018	Spectrogram 1	1	77389.0	77392.0	0	12000.0	Eurasian Wren	winwre4	0.5601	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	19.0
1019	Spectrogram 1	1	77390.0	77393.0	0	12000.0	Eurasian Wren	winwre4	0.7005	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	20.0
1020	Spectrogram 1	1	77391.0	77394.0	0	12000.0	Eurasian Wren	winwre4	0.7625	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	21.0
1021	Spectrogram 1	1	77392.0	77395.0	0	12000.0	Eurasian Wren	winwre4	0.7051	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	22.0
1022	Spectrogram 1	1	77393.0	77396.0	0	12000.0	Eurasian Wren	winwre4	0.5640	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	23.0
1023	Spectrogram 1	1	77394.0	77397.0	0	12000.0	Eurasian Wren	winwre4	0.5084	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	24.0
1024	Spectrogram 1	1	77395.0	77398.0	0	12000.0	Eurasian Wren	winwre4	0.5502	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	25.0
1025	Spectrogram 1	1	77420.0	77423.0	0	12000.0	Eurasian Wren	winwre4	0.5024	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	50.0
1026	Spectrogram 1	1	77422.0	77425.0	0	12000.0	Herring Gull	hergul	0.5672	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_042502.wav	52.0
1027	Spectrogram 1	1	77427.0	77430.0	0	12000.0	Eurasian Wren	winwre4	0.8448	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	0
1028	Spectrogram 1	1	77428.0	77431.0	0	12000.0	Eurasian Wren	winwre4	0.8248	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	1.0
1029	Spectrogram 1	1	77429.0	77432.0	0	12000.0	Eurasian Wren	winwre4	0.5991	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	2.0
1030	Spectrogram 1	1	77442.0	77445.0	0	12000.0	Eurasian Wren	winwre4	0.6784	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	15.0
1031	Spectrogram 1	1	77443.0	77446.0	0	12000.0	Eurasian Wren	winwre4	0.5606	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	16.0
1032	Spectrogram 1	1	77444.0	77447.0	0	12000.0	Eurasian Wren	winwre4	0.6270	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	17.0
1033	Spectrogram 1	1	77445.0	77448.0	0	12000.0	Eurasian Wren	winwre4	0.7670	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	18.0
1034	Spectrogram 1	1	77446.0	77449.0	0	12000.0	Eurasian Wren	winwre4	0.7346	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	19.0
1035	Spectrogram 1	1	77447.0	77450.0	0	12000.0	Eurasian Wren	winwre4	0.6722	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	20.0
1036	Spectrogram 1	1	77458.0	77461.0	0	12000.0	Eurasian Wren	winwre4	0.5345	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	31.0
1037	Spectrogram 1	1	77459.0	77462.0	0	12000.0	Eurasian Wren	winwre4	0.5773	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	32.0
1038	Spectrogram 1	1	77460.0	77463.0	0	12000.0	Eurasian Wren	winwre4	0.5145	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_043002.wav	33.0
1039	Spectrogram 1	1	77541.0	77544.0	0	12000.0	Eurasian Wren	winwre4	0.5454	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	0
1040	Spectrogram 1	1	77544.0	77547.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6805	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	3.0
1041	Spectrogram 1	1	77545.0	77548.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8390	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	4.0
1042	Spectrogram 1	1	77546.0	77549.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7058	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	5.0
1043	Spectrogram 1	1	77548.0	77551.0	0	12000.0	Eurasian Wren	winwre4	0.6976	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	7.0
1044	Spectrogram 1	1	77549.0	77552.0	0	12000.0	Eurasian Wren	winwre4	0.7533	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	8.0
1045	Spectrogram 1	1	77550.0	77553.0	0	12000.0	Eurasian Wren	winwre4	0.7808	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	9.0
1046	Spectrogram 1	1	77551.0	77554.0	0	12000.0	Eurasian Wren	winwre4	0.7416	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	10.0
1047	Spectrogram 1	1	77557.0	77560.0	0	12000.0	Eurasian Wren	winwre4	0.6736	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	16.0
1048	Spectrogram 1	1	77558.0	77561.0	0	12000.0	Eurasian Wren	winwre4	0.7178	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	17.0
1049	Spectrogram 1	1	77559.0	77562.0	0	12000.0	Eurasian Wren	winwre4	0.7752	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	18.0
1050	Spectrogram 1	1	77560.0	77563.0	0	12000.0	Eurasian Wren	winwre4	0.5887	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	19.0
1051	Spectrogram 1	1	77561.0	77564.0	0	12000.0	Eurasian Wren	winwre4	0.8429	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	20.0
1052	Spectrogram 1	1	77562.0	77565.0	0	12000.0	Eurasian Wren	winwre4	0.7187	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	21.0
1053	Spectrogram 1	1	77567.0	77570.0	0	12000.0	Eurasian Wren	winwre4	0.6635	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	26.0
1054	Spectrogram 1	1	77568.0	77571.0	0	12000.0	Eurasian Wren	winwre4	0.7203	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	27.0
1055	Spectrogram 1	1	77569.0	77572.0	0	12000.0	Eurasian Wren	winwre4	0.7891	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	28.0
1056	Spectrogram 1	1	77571.0	77574.0	0	12000.0	Eurasian Wren	winwre4	0.5378	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	30.0
1057	Spectrogram 1	1	77573.0	77576.0	0	12000.0	Eurasian Wren	winwre4	0.6640	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	32.0
1058	Spectrogram 1	1	77578.0	77581.0	0	12000.0	Eurasian Wren	winwre4	0.7435	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	37.0
1059	Spectrogram 1	1	77579.0	77582.0	0	12000.0	Eurasian Wren	winwre4	0.8570	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	38.0
1060	Spectrogram 1	1	77580.0	77583.0	0	12000.0	Eurasian Wren	winwre4	0.6361	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	39.0
1061	Spectrogram 1	1	77582.0	77585.0	0	12000.0	Eurasian Wren	winwre4	0.5058	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	41.0
1062	Spectrogram 1	1	77583.0	77586.0	0	12000.0	Eurasian Wren	winwre4	0.6128	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	42.0
1063	Spectrogram 1	1	77585.0	77588.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6475	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	44.0
1064	Spectrogram 1	1	77586.0	77589.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6146	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	45.0
1065	Spectrogram 1	1	77587.0	77590.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7671	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	46.0
1066	Spectrogram 1	1	77588.0	77591.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6845	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	47.0
1067	Spectrogram 1	1	77590.0	77593.0	0	12000.0	Stock Dove	stodov1	0.6609	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	49.0
1068	Spectrogram 1	1	77591.0	77594.0	0	12000.0	Eurasian Wren	winwre4	0.6339	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	50.0
1069	Spectrogram 1	1	77592.0	77595.0	0	12000.0	Eurasian Wren	winwre4	0.6279	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	51.0
1070	Spectrogram 1	1	77593.0	77596.0	0	12000.0	Eurasian Wren	winwre4	0.7518	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044002.wav	52.0
1071	Spectrogram 1	1	77602.0	77605.0	0	12000.0	Eurasian Wren	winwre4	0.6967	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	4.0
1072	Spectrogram 1	1	77603.0	77606.0	0	12000.0	Eurasian Wren	winwre4	0.8145	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	5.0
1073	Spectrogram 1	1	77604.0	77607.0	0	12000.0	Eurasian Wren	winwre4	0.5332	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	6.0
1074	Spectrogram 1	1	77606.0	77609.0	0	12000.0	Eurasian Wren	winwre4	0.6409	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	8.0
1075	Spectrogram 1	1	77607.0	77610.0	0	12000.0	Eurasian Wren	winwre4	0.6892	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	9.0
1076	Spectrogram 1	1	77610.0	77613.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6596	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	12.0
1077	Spectrogram 1	1	77611.0	77614.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7594	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	13.0
1078	Spectrogram 1	1	77612.0	77615.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7539	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	14.0
1079	Spectrogram 1	1	77613.0	77616.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5087	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	15.0
1080	Spectrogram 1	1	77615.0	77618.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7241	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	17.0
1081	Spectrogram 1	1	77616.0	77619.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7076	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	18.0
1082	Spectrogram 1	1	77617.0	77620.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6829	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	19.0
1083	Spectrogram 1	1	77618.0	77621.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6392	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	20.0
1084	Spectrogram 1	1	77619.0	77622.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5829	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	21.0
1085	Spectrogram 1	1	77620.0	77623.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8978	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	22.0
1086	Spectrogram 1	1	77621.0	77624.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6107	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	23.0
1087	Spectrogram 1	1	77645.0	77648.0	0	12000.0	Eurasian Wren	winwre4	0.6903	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	47.0
1088	Spectrogram 1	1	77646.0	77649.0	0	12000.0	Eurasian Wren	winwre4	0.7123	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	48.0
1089	Spectrogram 1	1	77647.0	77650.0	0	12000.0	Eurasian Wren	winwre4	0.7914	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	49.0
1090	Spectrogram 1	1	77648.0	77651.0	0	12000.0	Eurasian Wren	winwre4	0.7170	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	50.0
1091	Spectrogram 1	1	77649.0	77652.0	0	12000.0	Eurasian Wren	winwre4	0.5351	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	51.0
1092	Spectrogram 1	1	77650.0	77653.0	0	12000.0	Eurasian Wren	winwre4	0.5835	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	52.0
1093	Spectrogram 1	1	77652.0	77655.0	0	12000.0	Eurasian Wren	winwre4	0.5674	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_044502.wav	54.0
1094	Spectrogram 1	1	77655.0	77658.0	0	12000.0	Eurasian Wren	winwre4	0.6195	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	0
1095	Spectrogram 1	1	77656.0	77659.0	0	12000.0	Eurasian Wren	winwre4	0.7158	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	1.0
1096	Spectrogram 1	1	77657.0	77660.0	0	12000.0	Eurasian Wren	winwre4	0.6895	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	2.0
1097	Spectrogram 1	1	77658.0	77661.0	0	12000.0	Eurasian Wren	winwre4	0.5652	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	3.0
1098	Spectrogram 1	1	77659.0	77662.0	0	12000.0	Eurasian Wren	winwre4	0.6433	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	4.0
1099	Spectrogram 1	1	77660.0	77663.0	0	12000.0	Eurasian Wren	winwre4	0.6424	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	5.0
1100	Spectrogram 1	1	77666.0	77669.0	0	12000.0	Eurasian Wren	winwre4	0.7238	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	11.0
1101	Spectrogram 1	1	77667.0	77670.0	0	12000.0	Eurasian Wren	winwre4	0.7353	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	12.0
1102	Spectrogram 1	1	77668.0	77671.0	0	12000.0	Eurasian Wren	winwre4	0.5965	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	13.0
1103	Spectrogram 1	1	77669.0	77672.0	0	12000.0	Eurasian Wren	winwre4	0.6592	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	14.0
1104	Spectrogram 1	1	77676.0	77679.0	0	12000.0	Eurasian Wren	winwre4	0.5355	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	21.0
1105	Spectrogram 1	1	77677.0	77680.0	0	12000.0	Eurasian Wren	winwre4	0.6886	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	22.0
1106	Spectrogram 1	1	77678.0	77681.0	0	12000.0	Eurasian Wren	winwre4	0.5638	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	23.0
1107	Spectrogram 1	1	77679.0	77682.0	0	12000.0	Eurasian Wren	winwre4	0.7119	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	24.0
1108	Spectrogram 1	1	77685.0	77688.0	0	12000.0	Eurasian Wren	winwre4	0.5793	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	30.0
1109	Spectrogram 1	1	77686.0	77689.0	0	12000.0	Eurasian Wren	winwre4	0.6519	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	31.0
1110	Spectrogram 1	1	77687.0	77690.0	0	12000.0	Eurasian Wren	winwre4	0.7288	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	32.0
1111	Spectrogram 1	1	77688.0	77691.0	0	12000.0	Eurasian Wren	winwre4	0.7685	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	33.0
1112	Spectrogram 1	1	77689.0	77692.0	0	12000.0	Eurasian Wren	winwre4	0.7052	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	34.0
1113	Spectrogram 1	1	77690.0	77693.0	0	12000.0	Eurasian Wren	winwre4	0.5121	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	35.0
1114	Spectrogram 1	1	77696.0	77699.0	0	12000.0	Eurasian Wren	winwre4	0.6931	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	41.0
1115	Spectrogram 1	1	77697.0	77700.0	0	12000.0	Eurasian Wren	winwre4	0.7014	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	42.0
1116	Spectrogram 1	1	77698.0	77701.0	0	12000.0	Eurasian Wren	winwre4	0.6540	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	43.0
1117	Spectrogram 1	1	77704.0	77707.0	0	12000.0	Eurasian Wren	winwre4	0.7740	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	49.0
1118	Spectrogram 1	1	77705.0	77708.0	0	12000.0	Eurasian Wren	winwre4	0.8321	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	50.0
1119	Spectrogram 1	1	77706.0	77709.0	0	12000.0	Eurasian Wren	winwre4	0.8329	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	51.0
1120	Spectrogram 1	1	77707.0	77710.0	0	12000.0	Eurasian Wren	winwre4	0.7145	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_045002.wav	52.0
1121	Spectrogram 1	1	77787.0	77790.0	0	12000.0	Eurasian Wren	winwre4	0.6535	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050002.wav	18.0
1122	Spectrogram 1	1	77788.0	77791.0	0	12000.0	Eurasian Wren	winwre4	0.6666	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050002.wav	19.0
1123	Spectrogram 1	1	77789.0	77792.0	0	12000.0	Eurasian Wren	winwre4	0.7181	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050002.wav	20.0
1124	Spectrogram 1	1	77790.0	77793.0	0	12000.0	Eurasian Wren	winwre4	0.5877	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050002.wav	21.0
1125	Spectrogram 1	1	77800.0	77803.0	0	12000.0	Herring Gull	hergul	0.5716	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050002.wav	31.0
1126	Spectrogram 1	1	77802.0	77805.0	0	12000.0	Herring Gull	hergul	0.5676	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050002.wav	33.0
1127	Spectrogram 1	1	77849.0	77852.0	0	12000.0	Eurasian Wren	winwre4	0.5618	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050502.wav	23.0
1128	Spectrogram 1	1	77850.0	77853.0	0	12000.0	Eurasian Wren	winwre4	0.5110	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050502.wav	24.0
1129	Spectrogram 1	1	77851.0	77854.0	0	12000.0	Eurasian Wren	winwre4	0.6225	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_050502.wav	25.0
1130	Spectrogram 1	1	77884.0	77887.0	0	12000.0	Carrion Crow	carcro1	0.5298	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	1.0
1131	Spectrogram 1	1	77885.0	77888.0	0	12000.0	Carrion Crow	carcro1	0.6308	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	2.0
1132	Spectrogram 1	1	77886.0	77889.0	0	12000.0	Carrion Crow	carcro1	0.6826	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	3.0
1133	Spectrogram 1	1	77892.0	77895.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5618	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	9.0
1134	Spectrogram 1	1	77893.0	77896.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8094	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	10.0
1135	Spectrogram 1	1	77894.0	77897.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.9123	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	11.0
1136	Spectrogram 1	1	77895.0	77898.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.9311	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	12.0
1137	Spectrogram 1	1	77896.0	77899.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8352	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	13.0
1138	Spectrogram 1	1	77897.0	77900.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8428	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	14.0
1139	Spectrogram 1	1	77898.0	77901.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7935	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	15.0
1140	Spectrogram 1	1	77899.0	77902.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8890	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	16.0
