Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
298	Spectrogram 1	1	85728.0	85731.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5519	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	48.0
299	Spectrogram 1	1	85729.0	85732.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6641	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	49.0
300	Spectrogram 1	1	85730.0	85733.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6118	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	50.0
301	Spectrogram 1	1	85731.0	85734.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6702	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	51.0
302	Spectrogram 1	1	85732.0	85735.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5809	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	52.0
303	Spectrogram 1	1	85733.0	85736.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6824	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	53.0
304	Spectrogram 1	1	85734.0	85737.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6911	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	54.0
305	Spectrogram 1	1	85735.0	85738.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7672	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	55.0
306	Spectrogram 1	1	85736.0	85739.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5628	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	56.0
307	Spectrogram 1	1	85737.0	85740.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5594	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_122500.wav	57.0
308	Spectrogram 1	1	87447.0	87450.0	0	12000.0	Gray Wagtail	grywag	0.5911	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_145000.wav	27.0
309	Spectrogram 1	1	88755.0	88758.0	0	12000.0	Spotted Flycatcher	spofly1	0.6053	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_164000.wav	15.0
310	Spectrogram 1	1	89135.0	89138.0	0	12000.0	Common Swift	comswi	0.8055	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_171000.wav	35.0
311	Spectrogram 1	1	89136.0	89139.0	0	12000.0	Common Swift	comswi	0.9280	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_171000.wav	36.0
312	Spectrogram 1	1	89137.0	89140.0	0	12000.0	Common Swift	comswi	0.8824	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_171000.wav	37.0
313	Spectrogram 1	1	89138.0	89141.0	0	12000.0	Common Swift	comswi	0.9040	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_171000.wav	38.0
314	Spectrogram 1	1	91620.0	91623.0	0	12000.0	Herring Gull	hergul	0.8177	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	0
315	Spectrogram 1	1	91621.0	91624.0	0	12000.0	Herring Gull	hergul	0.7985	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	1.0
316	Spectrogram 1	1	91622.0	91625.0	0	12000.0	Herring Gull	hergul	0.6878	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	2.0
317	Spectrogram 1	1	91623.0	91626.0	0	12000.0	Herring Gull	hergul	0.8287	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	3.0
318	Spectrogram 1	1	91624.0	91627.0	0	12000.0	Herring Gull	hergul	0.5229	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	4.0
319	Spectrogram 1	1	91626.0	91629.0	0	12000.0	Herring Gull	hergul	0.6317	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	6.0
320	Spectrogram 1	1	91627.0	91630.0	0	12000.0	Herring Gull	hergul	0.7144	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	7.0
321	Spectrogram 1	1	91628.0	91631.0	0	12000.0	Herring Gull	hergul	0.8063	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	8.0
322	Spectrogram 1	1	91629.0	91632.0	0	12000.0	Herring Gull	hergul	0.8010	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	9.0
323	Spectrogram 1	1	91630.0	91633.0	0	12000.0	Herring Gull	hergul	0.8222	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	10.0
324	Spectrogram 1	1	91633.0	91636.0	0	12000.0	Herring Gull	hergul	0.5502	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	13.0
325	Spectrogram 1	1	91634.0	91637.0	0	12000.0	Herring Gull	hergul	0.7748	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	14.0
326	Spectrogram 1	1	91635.0	91638.0	0	12000.0	Herring Gull	hergul	0.7863	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	15.0
327	Spectrogram 1	1	91636.0	91639.0	0	12000.0	Herring Gull	hergul	0.5140	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	16.0
328	Spectrogram 1	1	91637.0	91640.0	0	12000.0	Herring Gull	hergul	0.7212	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	17.0
329	Spectrogram 1	1	91641.0	91644.0	0	12000.0	Herring Gull	hergul	0.6088	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	21.0
330	Spectrogram 1	1	91642.0	91645.0	0	12000.0	Herring Gull	hergul	0.5069	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	22.0
331	Spectrogram 1	1	91643.0	91646.0	0	12000.0	Herring Gull	hergul	0.6791	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	23.0
332	Spectrogram 1	1	91644.0	91647.0	0	12000.0	Herring Gull	hergul	0.6007	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	24.0
333	Spectrogram 1	1	91645.0	91648.0	0	12000.0	Herring Gull	hergul	0.6289	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	25.0
334	Spectrogram 1	1	91658.0	91661.0	0	12000.0	Herring Gull	hergul	0.5301	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	38.0
335	Spectrogram 1	1	91659.0	91662.0	0	12000.0	Herring Gull	hergul	0.6323	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	39.0
336	Spectrogram 1	1	91660.0	91663.0	0	12000.0	Herring Gull	hergul	0.6575	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	40.0
337	Spectrogram 1	1	91661.0	91664.0	0	12000.0	Herring Gull	hergul	0.5109	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_204000.wav	41.0
338	Spectrogram 1	1	92246.0	92249.0	0	12000.0	Common Tern	comter	0.5465	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_213002.wav	47.0
339	Spectrogram 1	1	92253.0	92256.0	0	12000.0	Herring Gull	hergul	0.6056	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_213002.wav	54.0
340	Spectrogram 1	1	92254.0	92257.0	0	12000.0	Herring Gull	hergul	0.6156	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_213002.wav	55.0
341	Spectrogram 1	1	93351.0	93354.0	0	12000.0	Song Thrush	sonthr1	0.6519	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_231002.wav	12.0
342	Spectrogram 1	1	93352.0	93355.0	0	12000.0	Song Thrush	sonthr1	0.5449	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240625_231002.wav	13.0
343	Spectrogram 1	1	95071.0	95074.0	0	12000.0	Rock Pigeon	rocpig	0.5850	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_014002.wav	22.0
344	Spectrogram 1	1	95073.0	95076.0	0	12000.0	Rock Pigeon	rocpig	0.5456	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_014002.wav	24.0
345	Spectrogram 1	1	95289.0	95292.0	0	12000.0	Peregrine Falcon	perfal	0.5176	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_020002.wav	12.0
346	Spectrogram 1	1	96954.0	96957.0	0	12000.0	Herring Gull	hergul	0.6084	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_042502.wav	24.0
347	Spectrogram 1	1	96955.0	96958.0	0	12000.0	Herring Gull	hergul	0.5670	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_042502.wav	25.0
348	Spectrogram 1	1	96956.0	96959.0	0	12000.0	Herring Gull	hergul	0.6744	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_042502.wav	26.0
349	Spectrogram 1	1	96957.0	96960.0	0	12000.0	Herring Gull	hergul	0.6319	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_042502.wav	27.0
350	Spectrogram 1	1	96958.0	96961.0	0	12000.0	Herring Gull	hergul	0.5484	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_042502.wav	28.0
351	Spectrogram 1	1	96974.0	96977.0	0	12000.0	Herring Gull	hergul	0.5787	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_042502.wav	44.0
352	Spectrogram 1	1	96975.0	96978.0	0	12000.0	Herring Gull	hergul	0.5822	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_042502.wav	45.0
353	Spectrogram 1	1	97039.0	97042.0	0	12000.0	Carrion Crow	carcro1	0.5412	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_043002.wav	52.0
354	Spectrogram 1	1	97040.0	97043.0	0	12000.0	Carrion Crow	carcro1	0.6232	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_043002.wav	53.0
355	Spectrogram 1	1	97683.0	97686.0	0	12000.0	Carrion Crow	carcro1	0.5885	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_053000.wav	6.0
356	Spectrogram 1	1	97684.0	97687.0	0	12000.0	Carrion Crow	carcro1	0.6425	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_053000.wav	7.0
357	Spectrogram 1	1	97685.0	97688.0	0	12000.0	Carrion Crow	carcro1	0.7627	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_053000.wav	8.0
358	Spectrogram 1	1	97686.0	97689.0	0	12000.0	Carrion Crow	carcro1	0.6654	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_053000.wav	9.0
359	Spectrogram 1	1	97687.0	97690.0	0	12000.0	Carrion Crow	carcro1	0.5905	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_053000.wav	10.0
360	Spectrogram 1	1	97688.0	97691.0	0	12000.0	Carrion Crow	carcro1	0.5151	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_053000.wav	11.0
361	Spectrogram 1	1	98337.0	98340.0	0	12000.0	Carrion Crow	carcro1	0.7079	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_062500.wav	0
362	Spectrogram 1	1	98338.0	98341.0	0	12000.0	Carrion Crow	carcro1	0.6397	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_062500.wav	1.0
363	Spectrogram 1	1	98610.0	98613.0	0	12000.0	Carrion Crow	carcro1	0.5944	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_064500.wav	33.0
364	Spectrogram 1	1	98611.0	98614.0	0	12000.0	Carrion Crow	carcro1	0.5817	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_064500.wav	34.0
365	Spectrogram 1	1	98613.0	98616.0	0	12000.0	Carrion Crow	carcro1	0.5036	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_064500.wav	36.0
366	Spectrogram 1	1	98899.0	98902.0	0	12000.0	European Goldfinch	eurgol	0.6035	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_071000.wav	22.0
367	Spectrogram 1	1	99245.0	99248.0	0	12000.0	Eurasian Magpie	eurmag1	0.8376	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_074000.wav	8.0
368	Spectrogram 1	1	99246.0	99249.0	0	12000.0	Eurasian Magpie	eurmag1	0.8323	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_074000.wav	9.0
369	Spectrogram 1	1	99247.0	99250.0	0	12000.0	Eurasian Magpie	eurmag1	0.6378	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_074000.wav	10.0
370	Spectrogram 1	1	99255.0	99258.0	0	12000.0	Eurasian Magpie	eurmag1	0.6596	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_074000.wav	18.0
371	Spectrogram 1	1	99256.0	99259.0	0	12000.0	Eurasian Magpie	eurmag1	0.6854	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_074000.wav	19.0
372	Spectrogram 1	1	99257.0	99260.0	0	12000.0	Eurasian Magpie	eurmag1	0.6031	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_074000.wav	20.0
373	Spectrogram 1	1	99423.0	99426.0	0	12000.0	European Goldfinch	eurgol	0.6507	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_075500.wav	6.0
374	Spectrogram 1	1	99424.0	99427.0	0	12000.0	European Goldfinch	eurgol	0.7204	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_075500.wav	7.0
375	Spectrogram 1	1	99425.0	99428.0	0	12000.0	European Goldfinch	eurgol	0.7593	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_075500.wav	8.0
376	Spectrogram 1	1	99649.0	99652.0	0	12000.0	Carrion Crow	carcro1	0.7250	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_081000.wav	52.0
377	Spectrogram 1	1	101161.0	101164.0	0	12000.0	Carrion Crow	carcro1	0.5398	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_102000.wav	4.0
378	Spectrogram 1	1	101639.0	101642.0	0	12000.0	Carrion Crow	carcro1	0.5048	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_110000.wav	2.0
379	Spectrogram 1	1	101666.0	101669.0	0	12000.0	Carrion Crow	carcro1	0.6040	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_110000.wav	29.0
380	Spectrogram 1	1	106223.0	106226.0	0	12000.0	Common Swift	comswi	0.6993	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_172000.wav	26.0
381	Spectrogram 1	1	106224.0	106227.0	0	12000.0	Common Swift	comswi	0.7235	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_172000.wav	27.0
382	Spectrogram 1	1	106225.0	106228.0	0	12000.0	Common Swift	comswi	0.5168	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_172000.wav	28.0
383	Spectrogram 1	1	106281.0	106284.0	0	12000.0	Carrion Crow	carcro1	0.5692	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_172500.wav	24.0
384	Spectrogram 1	1	106282.0	106285.0	0	12000.0	Carrion Crow	carcro1	0.5269	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_172500.wav	25.0
385	Spectrogram 1	1	106320.0	106323.0	0	12000.0	Carrion Crow	carcro1	0.5179	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_173000.wav	3.0
386	Spectrogram 1	1	106321.0	106324.0	0	12000.0	Carrion Crow	carcro1	0.5047	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_173000.wav	4.0
387	Spectrogram 1	1	106323.0	106326.0	0	12000.0	Carrion Crow	carcro1	0.5082	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_173000.wav	6.0
388	Spectrogram 1	1	110363.0	110366.0	0	12000.0	Carrion Crow	carcro1	0.5318	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_231002.wav	47.0
389	Spectrogram 1	1	110799.0	110802.0	0	12000.0	Whimbrel	whimbr	0.5952	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240626_235002.wav	27.0
390	Spectrogram 1	1	113515.0	113518.0	0	12000.0	Peregrine Falcon	perfal	0.5588	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_035002.wav	7.0
391	Spectrogram 1	1	115148.0	115151.0	0	12000.0	Eurasian Magpie	eurmag1	0.6653	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_061000.wav	14.0
392	Spectrogram 1	1	115149.0	115152.0	0	12000.0	Eurasian Magpie	eurmag1	0.6775	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_061000.wav	15.0
393	Spectrogram 1	1	115284.0	115287.0	0	12000.0	Eurasian Magpie	eurmag1	0.6120	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_062000.wav	30.0
394	Spectrogram 1	1	115285.0	115288.0	0	12000.0	Eurasian Magpie	eurmag1	0.8671	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_062000.wav	31.0
395	Spectrogram 1	1	115286.0	115289.0	0	12000.0	Eurasian Magpie	eurmag1	0.6853	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_062000.wav	32.0
396	Spectrogram 1	1	115306.0	115309.0	0	12000.0	Eurasian Magpie	eurmag1	0.8079	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_062000.wav	52.0
397	Spectrogram 1	1	115307.0	115310.0	0	12000.0	Eurasian Magpie	eurmag1	0.8310	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_062000.wav	53.0
398	Spectrogram 1	1	115308.0	115311.0	0	12000.0	Eurasian Magpie	eurmag1	0.7672	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_062000.wav	54.0
399	Spectrogram 1	1	118826.0	118829.0	0	12000.0	Carrion Crow	carcro1	0.5071	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_111500.wav	32.0
400	Spectrogram 1	1	119109.0	119112.0	0	12000.0	Common Chaffinch	comcha	0.5735	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_114000.wav	15.0
401	Spectrogram 1	1	120862.0	120865.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5245	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_140500.wav	28.0
402	Spectrogram 1	1	120874.0	120877.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5823	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_140500.wav	40.0
403	Spectrogram 1	1	120985.0	120988.0	0	12000.0	European Goldfinch	eurgol	0.5902	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_141500.wav	31.0
404	Spectrogram 1	1	120986.0	120989.0	0	12000.0	European Goldfinch	eurgol	0.5541	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_141500.wav	32.0
405	Spectrogram 1	1	120987.0	120990.0	0	12000.0	European Goldfinch	eurgol	0.5044	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_141500.wav	33.0
406	Spectrogram 1	1	121411.0	121414.0	0	12000.0	Carrion Crow	carcro1	0.5017	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_145000.wav	37.0
407	Spectrogram 1	1	121412.0	121415.0	0	12000.0	Carrion Crow	carcro1	0.5477	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_145000.wav	38.0
408	Spectrogram 1	1	123277.0	123280.0	0	12000.0	Herring Gull	hergul	0.5929	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_172500.wav	43.0
409	Spectrogram 1	1	123279.0	123282.0	0	12000.0	Herring Gull	hergul	0.6117	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_172500.wav	45.0
410	Spectrogram 1	1	123280.0	123283.0	0	12000.0	Herring Gull	hergul	0.6921	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_172500.wav	46.0
411	Spectrogram 1	1	123281.0	123284.0	0	12000.0	Herring Gull	hergul	0.7620	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240627_172500.wav	47.0
