Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1979	Spectrogram 1	1	79216.0	79219.0	0	12000.0	Eurasian Blue Tit	blutit	0.5963	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_074500.wav	5.0
1980	Spectrogram 1	1	79249.0	79252.0	0	12000.0	Eurasian Blue Tit	blutit	0.5630	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_074500.wav	38.0
1981	Spectrogram 1	1	79250.0	79253.0	0	12000.0	Eurasian Blue Tit	blutit	0.5410	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_074500.wav	39.0
1982	Spectrogram 1	1	79251.0	79254.0	0	12000.0	Eurasian Blue Tit	blutit	0.6164	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_074500.wav	40.0
1983	Spectrogram 1	1	79271.0	79274.0	0	12000.0	European Robin	eurrob1	0.5196	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	0
1984	Spectrogram 1	1	79272.0	79275.0	0	12000.0	European Robin	eurrob1	0.5644	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	1.0
1985	Spectrogram 1	1	79277.0	79280.0	0	12000.0	European Robin	eurrob1	0.5206	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	6.0
1986	Spectrogram 1	1	79278.0	79281.0	0	12000.0	European Robin	eurrob1	0.5150	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	7.0
1987	Spectrogram 1	1	79307.0	79310.0	0	12000.0	European Robin	eurrob1	0.5036	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	36.0
1988	Spectrogram 1	1	79309.0	79312.0	0	12000.0	European Robin	eurrob1	0.5476	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	38.0
1989	Spectrogram 1	1	79311.0	79314.0	0	12000.0	European Robin	eurrob1	0.5383	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	40.0
1990	Spectrogram 1	1	79319.0	79322.0	0	12000.0	European Robin	eurrob1	0.5596	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	48.0
1991	Spectrogram 1	1	79320.0	79323.0	0	12000.0	European Robin	eurrob1	0.5196	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	49.0
1992	Spectrogram 1	1	79321.0	79324.0	0	12000.0	European Robin	eurrob1	0.5613	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	50.0
1993	Spectrogram 1	1	79324.0	79327.0	0	12000.0	European Robin	eurrob1	0.5495	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	53.0
1994	Spectrogram 1	1	79326.0	79329.0	0	12000.0	European Robin	eurrob1	0.5596	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	55.0
1995	Spectrogram 1	1	79327.0	79330.0	0	12000.0	European Robin	eurrob1	0.5001	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_075000.wav	56.0
1996	Spectrogram 1	1	79484.0	79487.0	0	12000.0	European Robin	eurrob1	0.5515	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_080500.wav	33.0
1997	Spectrogram 1	1	79485.0	79488.0	0	12000.0	European Robin	eurrob1	0.5358	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_080500.wav	34.0
1998	Spectrogram 1	1	79733.0	79736.0	0	12000.0	European Robin	eurrob1	0.5711	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_082500.wav	42.0
1999	Spectrogram 1	1	79813.0	79816.0	0	12000.0	European Robin	eurrob1	0.5118	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_083500.wav	2.0
2000	Spectrogram 1	1	79814.0	79817.0	0	12000.0	European Robin	eurrob1	0.5835	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_083500.wav	3.0
2001	Spectrogram 1	1	79815.0	79818.0	0	12000.0	European Robin	eurrob1	0.5888	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_083500.wav	4.0
2002	Spectrogram 1	1	79920.0	79923.0	0	12000.0	European Robin	eurrob1	0.5216	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_084000.wav	49.0
2003	Spectrogram 1	1	79921.0	79924.0	0	12000.0	European Robin	eurrob1	0.5469	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_084000.wav	50.0
2004	Spectrogram 1	1	79922.0	79925.0	0	12000.0	European Robin	eurrob1	0.5248	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_084000.wav	51.0
2005	Spectrogram 1	1	79924.0	79927.0	0	12000.0	European Robin	eurrob1	0.6649	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_084000.wav	53.0
2006	Spectrogram 1	1	79925.0	79928.0	0	12000.0	European Robin	eurrob1	0.5047	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_084000.wav	54.0
2007	Spectrogram 1	1	79947.0	79950.0	0	12000.0	European Robin	eurrob1	0.5024	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_084500.wav	16.0
2008	Spectrogram 1	1	81191.0	81194.0	0	12000.0	European Robin	eurrob1	0.5421	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	0
2009	Spectrogram 1	1	81192.0	81195.0	0	12000.0	European Robin	eurrob1	0.5508	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	1.0
2010	Spectrogram 1	1	81199.0	81202.0	0	12000.0	European Robin	eurrob1	0.5898	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	8.0
2011	Spectrogram 1	1	81200.0	81203.0	0	12000.0	European Robin	eurrob1	0.7170	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	9.0
2012	Spectrogram 1	1	81201.0	81204.0	0	12000.0	European Robin	eurrob1	0.5975	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	10.0
2013	Spectrogram 1	1	81203.0	81206.0	0	12000.0	European Robin	eurrob1	0.6060	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	12.0
2014	Spectrogram 1	1	81204.0	81207.0	0	12000.0	European Robin	eurrob1	0.5293	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	13.0
2015	Spectrogram 1	1	81205.0	81208.0	0	12000.0	European Robin	eurrob1	0.5816	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	14.0
2016	Spectrogram 1	1	81208.0	81211.0	0	12000.0	European Robin	eurrob1	0.5861	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	17.0
2017	Spectrogram 1	1	81210.0	81213.0	0	12000.0	European Robin	eurrob1	0.5808	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	19.0
2018	Spectrogram 1	1	81217.0	81220.0	0	12000.0	European Robin	eurrob1	0.6902	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	26.0
2019	Spectrogram 1	1	81218.0	81221.0	0	12000.0	European Robin	eurrob1	0.7793	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	27.0
2020	Spectrogram 1	1	81220.0	81223.0	0	12000.0	European Robin	eurrob1	0.7412	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	29.0
2021	Spectrogram 1	1	81221.0	81224.0	0	12000.0	European Robin	eurrob1	0.7345	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	30.0
2022	Spectrogram 1	1	81223.0	81226.0	0	12000.0	European Robin	eurrob1	0.6937	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	32.0
2023	Spectrogram 1	1	81227.0	81230.0	0	12000.0	European Robin	eurrob1	0.6719	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	36.0
2024	Spectrogram 1	1	81228.0	81231.0	0	12000.0	European Robin	eurrob1	0.6228	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	37.0
2025	Spectrogram 1	1	81231.0	81234.0	0	12000.0	European Robin	eurrob1	0.8383	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	40.0
2026	Spectrogram 1	1	81232.0	81235.0	0	12000.0	European Robin	eurrob1	0.7009	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	41.0
2027	Spectrogram 1	1	81233.0	81236.0	0	12000.0	European Robin	eurrob1	0.6423	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	42.0
2028	Spectrogram 1	1	81235.0	81238.0	0	12000.0	European Robin	eurrob1	0.7623	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	44.0
2029	Spectrogram 1	1	81236.0	81239.0	0	12000.0	European Robin	eurrob1	0.7211	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	45.0
2030	Spectrogram 1	1	81237.0	81240.0	0	12000.0	European Robin	eurrob1	0.7701	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	46.0
2031	Spectrogram 1	1	81241.0	81244.0	0	12000.0	European Robin	eurrob1	0.7655	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	50.0
2032	Spectrogram 1	1	81242.0	81245.0	0	12000.0	European Robin	eurrob1	0.6338	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	51.0
2033	Spectrogram 1	1	81243.0	81246.0	0	12000.0	European Robin	eurrob1	0.6389	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	52.0
2034	Spectrogram 1	1	81244.0	81247.0	0	12000.0	European Robin	eurrob1	0.7398	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	53.0
2035	Spectrogram 1	1	81245.0	81248.0	0	12000.0	European Robin	eurrob1	0.7280	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	54.0
2036	Spectrogram 1	1	81248.0	81251.0	0	12000.0	European Robin	eurrob1	0.7947	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103000.wav	57.0
2037	Spectrogram 1	1	81253.0	81256.0	0	12000.0	European Robin	eurrob1	0.6643	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	2.0
2038	Spectrogram 1	1	81254.0	81257.0	0	12000.0	European Robin	eurrob1	0.7855	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	3.0
2039	Spectrogram 1	1	81255.0	81258.0	0	12000.0	European Robin	eurrob1	0.7686	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	4.0
2040	Spectrogram 1	1	81264.0	81267.0	0	12000.0	European Robin	eurrob1	0.5439	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	13.0
2041	Spectrogram 1	1	81265.0	81268.0	0	12000.0	European Robin	eurrob1	0.6605	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	14.0
2042	Spectrogram 1	1	81266.0	81269.0	0	12000.0	European Robin	eurrob1	0.6595	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	15.0
2043	Spectrogram 1	1	81271.0	81274.0	0	12000.0	European Robin	eurrob1	0.6395	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	20.0
2044	Spectrogram 1	1	81291.0	81294.0	0	12000.0	European Robin	eurrob1	0.5393	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	40.0
2045	Spectrogram 1	1	81292.0	81295.0	0	12000.0	European Robin	eurrob1	0.6486	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	41.0
2046	Spectrogram 1	1	81293.0	81296.0	0	12000.0	European Robin	eurrob1	0.5527	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	42.0
2047	Spectrogram 1	1	81302.0	81305.0	0	12000.0	European Robin	eurrob1	0.5395	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_103500.wav	51.0
2048	Spectrogram 1	1	81382.0	81385.0	0	12000.0	Common Murre	commur	0.5126	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_104500.wav	11.0
2049	Spectrogram 1	1	82428.0	82431.0	0	12000.0	Great Black-backed Gull	gbbgul	0.7089	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_121000.wav	37.0
2050	Spectrogram 1	1	82675.0	82678.0	0	12000.0	Canada Goose	cangoo	0.5080	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_123000.wav	44.0
2051	Spectrogram 1	1	84138.0	84141.0	0	12000.0	Great Black-backed Gull	gbbgul	0.6333	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_143500.wav	7.0
2052	Spectrogram 1	1	84152.0	84155.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6048	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_143500.wav	21.0
2053	Spectrogram 1	1	84155.0	84158.0	0	12000.0	Black-legged Kittiwake	bklkit	0.5447	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_143500.wav	24.0
2054	Spectrogram 1	1	84156.0	84159.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6321	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_143500.wav	25.0
2055	Spectrogram 1	1	84537.0	84540.0	0	12000.0	Common Murre	commur	0.5575	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_150500.wav	46.0
2056	Spectrogram 1	1	84570.0	84573.0	0	12000.0	Common Murre	commur	0.5635	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_151000.wav	19.0
2057	Spectrogram 1	1	84801.0	84804.0	0	12000.0	Common Murre	commur	0.6115	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_153000.wav	10.0
2058	Spectrogram 1	1	85078.0	85081.0	0	12000.0	Common Murre	commur	0.5722	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_155000.wav	47.0
2059	Spectrogram 1	1	85287.0	85290.0	0	12000.0	Black-legged Kittiwake	bklkit	0.5302	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_161000.wav	16.0
2060	Spectrogram 1	1	85293.0	85296.0	0	12000.0	Black-legged Kittiwake	bklkit	0.5385	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_161000.wav	22.0
2061	Spectrogram 1	1	85294.0	85297.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6016	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_161000.wav	23.0
2062	Spectrogram 1	1	85295.0	85298.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6004	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_161000.wav	24.0
2063	Spectrogram 1	1	85608.0	85611.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6571	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_163500.wav	37.0
2064	Spectrogram 1	1	85609.0	85612.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.6049	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_163500.wav	38.0
2065	Spectrogram 1	1	85609.0	85612.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5845	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_163500.wav	38.0
2066	Spectrogram 1	1	86255.0	86258.0	0	12000.0	Common Kingfisher	comkin1	0.5454	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_173000.wav	24.0
2067	Spectrogram 1	1	86432.0	86435.0	0	12000.0	Rock Pigeon	rocpig	0.7032	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_174500.wav	21.0
2068	Spectrogram 1	1	86633.0	86636.0	0	12000.0	European Robin	eurrob1	0.5323	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_180000.wav	42.0
2069	Spectrogram 1	1	88251.0	88254.0	0	12000.0	European Robin	eurrob1	0.5035	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_201500.wav	40.0
2070	Spectrogram 1	1	88255.0	88258.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5714	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_201500.wav	44.0
2071	Spectrogram 1	1	88256.0	88259.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6685	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_201500.wav	45.0
2072	Spectrogram 1	1	88701.0	88704.0	0	12000.0	Common Kingfisher	comkin1	0.5425	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	13.0
2073	Spectrogram 1	1	88701.0	88704.0	0	12000.0	Dunnock	dunnoc1	0.5318	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	13.0
2074	Spectrogram 1	1	88702.0	88705.0	0	12000.0	Common Kingfisher	comkin1	0.5782	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	14.0
2075	Spectrogram 1	1	88702.0	88705.0	0	12000.0	Dunnock	dunnoc1	0.5514	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	14.0
2076	Spectrogram 1	1	88703.0	88706.0	0	12000.0	Dunnock	dunnoc1	0.7448	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	15.0
2077	Spectrogram 1	1	88703.0	88706.0	0	12000.0	Common Kingfisher	comkin1	0.6641	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	15.0
2078	Spectrogram 1	1	88704.0	88707.0	0	12000.0	Dunnock	dunnoc1	0.8248	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	16.0
2079	Spectrogram 1	1	88705.0	88708.0	0	12000.0	Dunnock	dunnoc1	0.8389	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	17.0
2080	Spectrogram 1	1	88705.0	88708.0	0	12000.0	Common Kingfisher	comkin1	0.7617	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	17.0
2081	Spectrogram 1	1	88706.0	88709.0	0	12000.0	Common Kingfisher	comkin1	0.6859	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	18.0
2082	Spectrogram 1	1	88707.0	88710.0	0	12000.0	Common Kingfisher	comkin1	0.7027	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	19.0
2083	Spectrogram 1	1	88707.0	88710.0	0	12000.0	Dunnock	dunnoc1	0.6666	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	19.0
2084	Spectrogram 1	1	88709.0	88712.0	0	12000.0	Dunnock	dunnoc1	0.7423	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	21.0
2085	Spectrogram 1	1	88710.0	88713.0	0	12000.0	Dunnock	dunnoc1	0.8405	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	22.0
2086	Spectrogram 1	1	88711.0	88714.0	0	12000.0	Dunnock	dunnoc1	0.7699	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	23.0
2087	Spectrogram 1	1	88716.0	88719.0	0	12000.0	Common Kingfisher	comkin1	0.6517	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	28.0
2088	Spectrogram 1	1	88716.0	88719.0	0	12000.0	Dunnock	dunnoc1	0.5420	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_205502.wav	28.0
2089	Spectrogram 1	1	89024.0	89027.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5967	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_212002.wav	51.0
2090	Spectrogram 1	1	89028.0	89031.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.6803	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_212002.wav	55.0
2091	Spectrogram 1	1	89173.0	89176.0	0	12000.0	Rock Pigeon	rocpig	0.6662	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_213502.wav	29.0
2092	Spectrogram 1	1	89202.0	89205.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5621	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_214002.wav	1.0
2093	Spectrogram 1	1	89855.0	89858.0	0	12000.0	Dunlin	dunlin	0.5270	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_223502.wav	27.0
2094	Spectrogram 1	1	89856.0	89859.0	0	12000.0	Dunlin	dunlin	0.6056	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_223502.wav	28.0
2095	Spectrogram 1	1	89857.0	89860.0	0	12000.0	Dunlin	dunlin	0.5740	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240707_223502.wav	29.0
2096	Spectrogram 1	1	93160.0	93163.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6777	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_032502.wav	26.0
2097	Spectrogram 1	1	93600.0	93603.0	0	12000.0	Herring Gull	hergul	0.5095	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_040502.wav	10.0
2098	Spectrogram 1	1	93605.0	93608.0	0	12000.0	Graylag Goose	gragoo	0.5321	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_040502.wav	15.0
2099	Spectrogram 1	1	93606.0	93609.0	0	12000.0	Graylag Goose	gragoo	0.6322	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_040502.wav	16.0
2100	Spectrogram 1	1	93625.0	93628.0	0	12000.0	Herring Gull	hergul	0.5293	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_040502.wav	35.0
2101	Spectrogram 1	1	93643.0	93646.0	0	12000.0	Herring Gull	hergul	0.5267	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_040502.wav	53.0
2102	Spectrogram 1	1	93644.0	93647.0	0	12000.0	Herring Gull	hergul	0.5253	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_040502.wav	54.0
2103	Spectrogram 1	1	93813.0	93816.0	0	12000.0	European Robin	eurrob1	0.7977	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042002.wav	52.0
2104	Spectrogram 1	1	93814.0	93817.0	0	12000.0	European Robin	eurrob1	0.8211	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042002.wav	53.0
2105	Spectrogram 1	1	93816.0	93819.0	0	12000.0	European Robin	eurrob1	0.5645	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042002.wav	55.0
2106	Spectrogram 1	1	93820.0	93823.0	0	12000.0	European Robin	eurrob1	0.5257	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	2.0
2107	Spectrogram 1	1	93828.0	93831.0	0	12000.0	Eurasian Wren	winwre4	0.5519	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	10.0
2108	Spectrogram 1	1	93829.0	93832.0	0	12000.0	Eurasian Wren	winwre4	0.6229	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	11.0
2109	Spectrogram 1	1	93830.0	93833.0	0	12000.0	Eurasian Wren	winwre4	0.6434	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	12.0
2110	Spectrogram 1	1	93832.0	93835.0	0	12000.0	Eurasian Wren	winwre4	0.5095	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	14.0
2111	Spectrogram 1	1	93833.0	93836.0	0	12000.0	Eurasian Wren	winwre4	0.5459	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	15.0
2112	Spectrogram 1	1	93834.0	93837.0	0	12000.0	Eurasian Wren	winwre4	0.5339	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	16.0
2113	Spectrogram 1	1	93835.0	93838.0	0	12000.0	Eurasian Wren	winwre4	0.5385	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	17.0
2114	Spectrogram 1	1	93849.0	93852.0	0	12000.0	European Robin	eurrob1	0.5078	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	31.0
2115	Spectrogram 1	1	93855.0	93858.0	0	12000.0	Eurasian Wren	winwre4	0.5773	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	37.0
2116	Spectrogram 1	1	93856.0	93859.0	0	12000.0	Eurasian Wren	winwre4	0.5857	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	38.0
2117	Spectrogram 1	1	93857.0	93860.0	0	12000.0	Eurasian Wren	winwre4	0.5885	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	39.0
2118	Spectrogram 1	1	93858.0	93861.0	0	12000.0	Eurasian Wren	winwre4	0.6090	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	40.0
2119	Spectrogram 1	1	93859.0	93862.0	0	12000.0	Eurasian Wren	winwre4	0.6722	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	41.0
2120	Spectrogram 1	1	93860.0	93863.0	0	12000.0	Eurasian Wren	winwre4	0.7335	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	42.0
2121	Spectrogram 1	1	93861.0	93864.0	0	12000.0	Eurasian Wren	winwre4	0.8454	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	43.0
2122	Spectrogram 1	1	93862.0	93865.0	0	12000.0	Eurasian Wren	winwre4	0.6861	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240708_042502.wav	44.0
