Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1364	Spectrogram 1	1	78819.0	78822.0	0	12000.0	Herring Gull	hergul	0.6336	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	9.0
1365	Spectrogram 1	1	78820.0	78823.0	0	12000.0	Herring Gull	hergul	0.7180	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	10.0
1366	Spectrogram 1	1	78821.0	78824.0	0	12000.0	Herring Gull	hergul	0.6651	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	11.0
1367	Spectrogram 1	1	78822.0	78825.0	0	12000.0	Herring Gull	hergul	0.5182	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	12.0
1368	Spectrogram 1	1	78831.0	78834.0	0	12000.0	Herring Gull	hergul	0.5051	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	21.0
1369	Spectrogram 1	1	78832.0	78835.0	0	12000.0	Herring Gull	hergul	0.5259	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	22.0
1370	Spectrogram 1	1	78833.0	78836.0	0	12000.0	Herring Gull	hergul	0.6169	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	23.0
1371	Spectrogram 1	1	78842.0	78845.0	0	12000.0	Herring Gull	hergul	0.5047	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	32.0
1372	Spectrogram 1	1	78843.0	78846.0	0	12000.0	Herring Gull	hergul	0.5514	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	33.0
1373	Spectrogram 1	1	78844.0	78847.0	0	12000.0	Herring Gull	hergul	0.5429	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	34.0
1374	Spectrogram 1	1	78845.0	78848.0	0	12000.0	Herring Gull	hergul	0.7507	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	35.0
1375	Spectrogram 1	1	78846.0	78849.0	0	12000.0	Herring Gull	hergul	0.6644	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	36.0
1376	Spectrogram 1	1	78847.0	78850.0	0	12000.0	Herring Gull	hergul	0.6152	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	37.0
1377	Spectrogram 1	1	78862.0	78865.0	0	12000.0	Herring Gull	hergul	0.6882	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	52.0
1378	Spectrogram 1	1	78863.0	78866.0	0	12000.0	Herring Gull	hergul	0.7061	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	53.0
1379	Spectrogram 1	1	78864.0	78867.0	0	12000.0	Herring Gull	hergul	0.6641	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	54.0
1380	Spectrogram 1	1	78865.0	78868.0	0	12000.0	Herring Gull	hergul	0.5425	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_042502.wav	55.0
1381	Spectrogram 1	1	78884.0	78887.0	0	12000.0	Black Redstart	blared1	0.5239	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043002.wav	17.0
1382	Spectrogram 1	1	78898.0	78901.0	0	12000.0	Black Redstart	blared1	0.5125	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043002.wav	31.0
1383	Spectrogram 1	1	78899.0	78902.0	0	12000.0	Black Redstart	blared1	0.8055	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043002.wav	32.0
1384	Spectrogram 1	1	78921.0	78924.0	0	12000.0	Black Redstart	blared1	0.6722	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043002.wav	54.0
1385	Spectrogram 1	1	78922.0	78925.0	0	12000.0	Black Redstart	blared1	0.5923	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043002.wav	55.0
1386	Spectrogram 1	1	78928.0	78931.0	0	12000.0	Black Redstart	blared1	0.6815	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043502.wav	4.0
1387	Spectrogram 1	1	78929.0	78932.0	0	12000.0	Black Redstart	blared1	0.7602	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043502.wav	5.0
1388	Spectrogram 1	1	78930.0	78933.0	0	12000.0	Black Redstart	blared1	0.5828	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043502.wav	6.0
1389	Spectrogram 1	1	78941.0	78944.0	0	12000.0	Black Redstart	blared1	0.5445	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043502.wav	17.0
1390	Spectrogram 1	1	78942.0	78945.0	0	12000.0	Black Redstart	blared1	0.7981	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043502.wav	18.0
1391	Spectrogram 1	1	78943.0	78946.0	0	12000.0	Black Redstart	blared1	0.8123	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043502.wav	19.0
1392	Spectrogram 1	1	78957.0	78960.0	0	12000.0	Black Redstart	blared1	0.5404	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_043502.wav	33.0
1393	Spectrogram 1	1	79004.0	79007.0	0	12000.0	Black Redstart	blared1	0.9217	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	23.0
1394	Spectrogram 1	1	79005.0	79008.0	0	12000.0	Black Redstart	blared1	0.8913	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	24.0
1395	Spectrogram 1	1	79006.0	79009.0	0	12000.0	Black Redstart	blared1	0.5198	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	25.0
1396	Spectrogram 1	1	79014.0	79017.0	0	12000.0	Herring Gull	hergul	0.5837	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	33.0
1397	Spectrogram 1	1	79015.0	79018.0	0	12000.0	Herring Gull	hergul	0.6329	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	34.0
1398	Spectrogram 1	1	79020.0	79023.0	0	12000.0	Herring Gull	hergul	0.6642	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	39.0
1399	Spectrogram 1	1	79031.0	79034.0	0	12000.0	Herring Gull	hergul	0.5533	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	50.0
1400	Spectrogram 1	1	79034.0	79037.0	0	12000.0	Herring Gull	hergul	0.5295	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	53.0
1401	Spectrogram 1	1	79035.0	79038.0	0	12000.0	Herring Gull	hergul	0.5845	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	54.0
1402	Spectrogram 1	1	79036.0	79039.0	0	12000.0	Herring Gull	hergul	0.6759	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_044002.wav	55.0
1403	Spectrogram 1	1	79130.0	79133.0	0	12000.0	Black Redstart	blared1	0.8787	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045002.wav	35.0
1404	Spectrogram 1	1	79131.0	79134.0	0	12000.0	Black Redstart	blared1	0.8311	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045002.wav	36.0
1405	Spectrogram 1	1	79137.0	79140.0	0	12000.0	Black Redstart	blared1	0.7309	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045002.wav	42.0
1406	Spectrogram 1	1	79143.0	79146.0	0	12000.0	Black Redstart	blared1	0.8284	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045002.wav	48.0
1407	Spectrogram 1	1	79144.0	79147.0	0	12000.0	Black Redstart	blared1	0.5639	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045002.wav	49.0
1408	Spectrogram 1	1	79168.0	79171.0	0	12000.0	Herring Gull	hergul	0.5091	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045502.wav	16.0
1409	Spectrogram 1	1	79188.0	79191.0	0	12000.0	Herring Gull	hergul	0.5606	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045502.wav	36.0
1410	Spectrogram 1	1	79189.0	79192.0	0	12000.0	Herring Gull	hergul	0.5206	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045502.wav	37.0
1411	Spectrogram 1	1	79190.0	79193.0	0	12000.0	Herring Gull	hergul	0.5807	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_045502.wav	38.0
1412	Spectrogram 1	1	79332.0	79335.0	0	12000.0	Black Redstart	blared1	0.7038	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051002.wav	9.0
1413	Spectrogram 1	1	79333.0	79336.0	0	12000.0	Black Redstart	blared1	0.9212	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051002.wav	10.0
1414	Spectrogram 1	1	79334.0	79337.0	0	12000.0	Black Redstart	blared1	0.9371	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051002.wav	11.0
1415	Spectrogram 1	1	79338.0	79341.0	0	12000.0	Black Redstart	blared1	0.5274	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051002.wav	15.0
1416	Spectrogram 1	1	79343.0	79346.0	0	12000.0	Black Redstart	blared1	0.7628	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051002.wav	20.0
1417	Spectrogram 1	1	79344.0	79347.0	0	12000.0	Black Redstart	blared1	0.5462	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051002.wav	21.0
1418	Spectrogram 1	1	79366.0	79369.0	0	12000.0	Black Redstart	blared1	0.6912	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051002.wav	43.0
1419	Spectrogram 1	1	79367.0	79370.0	0	12000.0	Black Redstart	blared1	0.8172	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051002.wav	44.0
1420	Spectrogram 1	1	79390.0	79393.0	0	12000.0	Herring Gull	hergul	0.5391	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051500.wav	10.0
1421	Spectrogram 1	1	79391.0	79394.0	0	12000.0	Herring Gull	hergul	0.5480	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_051500.wav	11.0
1422	Spectrogram 1	1	79446.0	79449.0	0	12000.0	Carrion Crow	carcro1	0.8012	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	6.0
1423	Spectrogram 1	1	79447.0	79450.0	0	12000.0	Carrion Crow	carcro1	0.6943	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	7.0
1424	Spectrogram 1	1	79447.0	79450.0	0	12000.0	Black-headed Gull	bkhgul	0.5228	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	7.0
1425	Spectrogram 1	1	79448.0	79451.0	0	12000.0	Carrion Crow	carcro1	0.5184	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	8.0
1426	Spectrogram 1	1	79466.0	79469.0	0	12000.0	Carrion Crow	carcro1	0.6581	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	26.0
1427	Spectrogram 1	1	79467.0	79470.0	0	12000.0	Carrion Crow	carcro1	0.7130	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	27.0
1428	Spectrogram 1	1	79482.0	79485.0	0	12000.0	Carrion Crow	carcro1	0.5182	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	42.0
1429	Spectrogram 1	1	79483.0	79486.0	0	12000.0	Carrion Crow	carcro1	0.5905	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	43.0
1430	Spectrogram 1	1	79484.0	79487.0	0	12000.0	Carrion Crow	carcro1	0.5372	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_052000.wav	44.0
1431	Spectrogram 1	1	79692.0	79695.0	0	12000.0	Herring Gull	hergul	0.5710	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	12.0
1432	Spectrogram 1	1	79693.0	79696.0	0	12000.0	Herring Gull	hergul	0.6691	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	13.0
1433	Spectrogram 1	1	79694.0	79697.0	0	12000.0	Herring Gull	hergul	0.7207	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	14.0
1434	Spectrogram 1	1	79695.0	79698.0	0	12000.0	Herring Gull	hergul	0.6689	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	15.0
1435	Spectrogram 1	1	79696.0	79699.0	0	12000.0	Herring Gull	hergul	0.7060	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	16.0
1436	Spectrogram 1	1	79697.0	79700.0	0	12000.0	Herring Gull	hergul	0.6312	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	17.0
1437	Spectrogram 1	1	79698.0	79701.0	0	12000.0	Herring Gull	hergul	0.5124	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	18.0
1438	Spectrogram 1	1	79699.0	79702.0	0	12000.0	Herring Gull	hergul	0.5627	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	19.0
1439	Spectrogram 1	1	79714.0	79717.0	0	12000.0	Herring Gull	hergul	0.5945	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	34.0
1440	Spectrogram 1	1	79729.0	79732.0	0	12000.0	Black Redstart	blared1	0.6219	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	49.0
1441	Spectrogram 1	1	79736.0	79739.0	0	12000.0	Black Redstart	blared1	0.5779	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	56.0
1442	Spectrogram 1	1	79737.0	79740.0	0	12000.0	Black Redstart	blared1	0.5014	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054000.wav	57.0
1443	Spectrogram 1	1	79744.0	79747.0	0	12000.0	Black Redstart	blared1	0.6391	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054500.wav	4.0
1444	Spectrogram 1	1	79749.0	79752.0	0	12000.0	Herring Gull	hergul	0.5076	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_054500.wav	9.0
1445	Spectrogram 1	1	79800.0	79803.0	0	12000.0	Black Redstart	blared1	0.8542	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055000.wav	0
1446	Spectrogram 1	1	79801.0	79804.0	0	12000.0	Black Redstart	blared1	0.5974	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055000.wav	1.0
1447	Spectrogram 1	1	79819.0	79822.0	0	12000.0	Black Redstart	blared1	0.6529	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055000.wav	19.0
1448	Spectrogram 1	1	79820.0	79823.0	0	12000.0	Black Redstart	blared1	0.5292	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055000.wav	20.0
1449	Spectrogram 1	1	79822.0	79825.0	0	12000.0	Rook	rook1	0.5842	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055000.wav	22.0
1450	Spectrogram 1	1	79852.0	79855.0	0	12000.0	Black Redstart	blared1	0.6674	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055000.wav	52.0
1451	Spectrogram 1	1	79854.0	79857.0	0	12000.0	Black Redstart	blared1	0.6502	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055000.wav	54.0
1452	Spectrogram 1	1	79874.0	79877.0	0	12000.0	Black Redstart	blared1	0.5066	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055500.wav	14.0
1453	Spectrogram 1	1	79907.0	79910.0	0	12000.0	Black Redstart	blared1	0.6114	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_055500.wav	47.0
1454	Spectrogram 1	1	79931.0	79934.0	0	12000.0	Black Redstart	blared1	0.7017	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	11.0
1455	Spectrogram 1	1	79937.0	79940.0	0	12000.0	Sandwich Tern	santer1	0.5864	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	17.0
1456	Spectrogram 1	1	79940.0	79943.0	0	12000.0	Black Redstart	blared1	0.5460	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	20.0
1457	Spectrogram 1	1	79941.0	79944.0	0	12000.0	Black Redstart	blared1	0.8686	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	21.0
1458	Spectrogram 1	1	79942.0	79945.0	0	12000.0	Black Redstart	blared1	0.6498	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	22.0
1459	Spectrogram 1	1	79943.0	79946.0	0	12000.0	Black Redstart	blared1	0.6391	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	23.0
1460	Spectrogram 1	1	79974.0	79977.0	0	12000.0	European Goldfinch	eurgol	0.8936	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	54.0
1461	Spectrogram 1	1	79975.0	79978.0	0	12000.0	European Goldfinch	eurgol	0.8755	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	55.0
1462	Spectrogram 1	1	79976.0	79979.0	0	12000.0	European Goldfinch	eurgol	0.8582	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_060000.wav	56.0
1463	Spectrogram 1	1	80056.0	80059.0	0	12000.0	Black Redstart	blared1	0.5992	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061000.wav	16.0
1464	Spectrogram 1	1	80057.0	80060.0	0	12000.0	Black Redstart	blared1	0.7405	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061000.wav	17.0
1465	Spectrogram 1	1	80071.0	80074.0	0	12000.0	Black Redstart	blared1	0.6152	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061000.wav	31.0
1466	Spectrogram 1	1	80088.0	80091.0	0	12000.0	Herring Gull	hergul	0.5252	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061000.wav	48.0
1467	Spectrogram 1	1	80097.0	80100.0	0	12000.0	Herring Gull	hergul	0.6158	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061000.wav	57.0
1468	Spectrogram 1	1	80102.0	80105.0	0	12000.0	Black Redstart	blared1	0.5641	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061500.wav	2.0
1469	Spectrogram 1	1	80104.0	80107.0	0	12000.0	Black Redstart	blared1	0.5134	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061500.wav	4.0
1470	Spectrogram 1	1	80107.0	80110.0	0	12000.0	Peregrine Falcon	perfal	0.6464	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061500.wav	7.0
1471	Spectrogram 1	1	80108.0	80111.0	0	12000.0	Peregrine Falcon	perfal	0.5961	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061500.wav	8.0
1472	Spectrogram 1	1	80109.0	80112.0	0	12000.0	Peregrine Falcon	perfal	0.5857	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061500.wav	9.0
1473	Spectrogram 1	1	80110.0	80113.0	0	12000.0	Peregrine Falcon	perfal	0.5321	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_061500.wav	10.0
1474	Spectrogram 1	1	80178.0	80181.0	0	12000.0	Black Redstart	blared1	0.6396	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062000.wav	18.0
1475	Spectrogram 1	1	80187.0	80190.0	0	12000.0	Black Redstart	blared1	0.7171	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062000.wav	27.0
1476	Spectrogram 1	1	80227.0	80230.0	0	12000.0	Black Redstart	blared1	0.8174	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	7.0
1477	Spectrogram 1	1	80228.0	80231.0	0	12000.0	Black Redstart	blared1	0.9127	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	8.0
1478	Spectrogram 1	1	80229.0	80232.0	0	12000.0	Black Redstart	blared1	0.8212	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	9.0
1479	Spectrogram 1	1	80230.0	80233.0	0	12000.0	Black Redstart	blared1	0.8657	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	10.0
1480	Spectrogram 1	1	80231.0	80234.0	0	12000.0	Herring Gull	hergul	0.6178	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	11.0
1481	Spectrogram 1	1	80232.0	80235.0	0	12000.0	Herring Gull	hergul	0.6346	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	12.0
1482	Spectrogram 1	1	80233.0	80236.0	0	12000.0	Herring Gull	hergul	0.6601	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	13.0
1483	Spectrogram 1	1	80234.0	80237.0	0	12000.0	Herring Gull	hergul	0.6294	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	14.0
1484	Spectrogram 1	1	80235.0	80238.0	0	12000.0	Herring Gull	hergul	0.6335	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	15.0
1485	Spectrogram 1	1	80236.0	80239.0	0	12000.0	Herring Gull	hergul	0.6280	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	16.0
1486	Spectrogram 1	1	80237.0	80240.0	0	12000.0	Herring Gull	hergul	0.5959	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	17.0
1487	Spectrogram 1	1	80238.0	80241.0	0	12000.0	Herring Gull	hergul	0.5810	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	18.0
1488	Spectrogram 1	1	80239.0	80242.0	0	12000.0	Herring Gull	hergul	0.5776	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	19.0
1489	Spectrogram 1	1	80240.0	80243.0	0	12000.0	Herring Gull	hergul	0.6196	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	20.0
1490	Spectrogram 1	1	80241.0	80244.0	0	12000.0	Herring Gull	hergul	0.5803	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	21.0
1491	Spectrogram 1	1	80242.0	80245.0	0	12000.0	Herring Gull	hergul	0.5329	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	22.0
1492	Spectrogram 1	1	80243.0	80246.0	0	12000.0	Herring Gull	hergul	0.5706	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	23.0
1493	Spectrogram 1	1	80248.0	80251.0	0	12000.0	Black Redstart	blared1	0.5400	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	28.0
1494	Spectrogram 1	1	80249.0	80252.0	0	12000.0	Black Redstart	blared1	0.6383	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	29.0
1495	Spectrogram 1	1	80259.0	80262.0	0	12000.0	Black Redstart	blared1	0.8913	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	39.0
1496	Spectrogram 1	1	80260.0	80263.0	0	12000.0	Black Redstart	blared1	0.8850	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	40.0
1497	Spectrogram 1	1	80261.0	80264.0	0	12000.0	Black Redstart	blared1	0.5790	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240623_062500.wav	41.0
